Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-05-15,2026-04-09,"[datetime.date(2026, 4, 16)]",3.33,3.18,3.24828,7540000000,7220000000,7420179180
