Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-31,2026-02-26,"[datetime.date(2026, 5, 5)]",2.59,2.49,2.5337,6823000000,6133836280,6559629090
