Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,317.1199951171875,329.3299865722656,311.20001220703125,328.8599853515625,1993500,0.0,0.0
2026-03-10 00:00:00-04:00,326.04998779296875,331.7099914550781,323.7799987792969,326.0,1148900,0.0,0.0
2026-03-11 00:00:00-04:00,326.5899963378906,327.70001220703125,322.95001220703125,326.3800048828125,989900,0.0,0.0
2026-03-12 00:00:00-04:00,320.1700134277344,320.9599914550781,315.3699951171875,316.30999755859375,1608600,0.0,0.0
2026-03-13 00:00:00-04:00,318.3800048828125,322.3900146484375,313.4599914550781,313.80999755859375,1082200,0.0,0.0
2026-03-16 00:00:00-04:00,318.239990234375,323.25,316.9700012207031,321.8399963378906,1419900,0.0,0.0
2026-03-17 00:00:00-04:00,325.6000061035156,330.8399963378906,325.55999755859375,327.2799987792969,1054200,0.0,0.0
2026-03-18 00:00:00-04:00,326.0,329.3500061035156,322.20001220703125,322.5199890136719,1400000,0.0,0.0
2026-03-19 00:00:00-04:00,323.5,326.8299865722656,320.05999755859375,324.8900146484375,1278200,0.0,0.0
2026-03-20 00:00:00-04:00,323.0799865722656,325.3299865722656,317.30999755859375,319.760009765625,3151100,0.0,0.0
2026-03-23 00:00:00-04:00,328.9100036621094,333.4599914550781,325.4599914550781,326.5199890136719,1856500,0.0,0.0
2026-03-24 00:00:00-04:00,323.3699951171875,326.3399963378906,321.9599914550781,324.2900085449219,1102900,0.0,0.0
2026-03-25 00:00:00-04:00,326.19000244140625,329.07000732421875,322.25,326.7900085449219,1513400,0.0,0.0
2026-03-26 00:00:00-04:00,325.5199890136719,328.92999267578125,323.5899963378906,325.739990234375,1010200,0.0,0.0
2026-03-27 00:00:00-04:00,323.1099853515625,324.5,316.5400085449219,317.5400085449219,1875100,0.0,0.0
2026-03-30 00:00:00-04:00,320.0,323.6099853515625,317.80999755859375,319.30999755859375,1425600,0.0,0.0
2026-03-31 00:00:00-04:00,321.1700134277344,330.9200134277344,321.1700134277344,327.07000732421875,2458000,0.0,0.0
2026-04-01 00:00:00-04:00,329.6400146484375,334.1400146484375,325.30999755859375,333.4599914550781,1577500,0.0,0.0
2026-04-02 00:00:00-04:00,327.4200134277344,335.30999755859375,324.8900146484375,331.92999267578125,1119400,0.0,0.0
2026-04-06 00:00:00-04:00,328.7200012207031,338.42999267578125,328.0,338.0,1110400,0.0,0.0
2026-04-07 00:00:00-04:00,337.1000061035156,337.2699890136719,328.29998779296875,331.17498779296875,501170,0.0,0.0
