contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
ICE260417C00145000,2026-03-27 13:30:29+00:00,145.0,10.7,20.6,23.2,0.0,0.0,58,59,0.6689486230468751,True,REGULAR,USD
ICE260417C00150000,2026-03-24 19:46:00+00:00,150.0,8.7,16.2,18.0,0.0,0.0,3,14,0.5127001855468749,True,REGULAR,USD
ICE260417C00155000,2026-04-06 13:53:56+00:00,155.0,11.1,11.7,13.2,0.0,0.0,5,163,0.4282283740234375,True,REGULAR,USD
ICE260417C00160000,2026-04-06 18:57:50+00:00,160.0,7.9,7.5,8.6,0.0,0.0,13,256,0.35034829345703117,True,REGULAR,USD
ICE260417C00165000,2026-04-07 14:23:09+00:00,165.0,4.5,3.8,4.2,0.23999977,5.633797,3,1747,0.2557447473144532,True,REGULAR,USD
ICE260417C00170000,2026-04-07 15:47:31+00:00,170.0,1.45,1.4,1.65,-0.01999998,-1.3605429,6,721,0.24109645629882812,False,REGULAR,USD
ICE260417C00175000,2026-04-06 17:58:40+00:00,175.0,0.47,0.35,0.6,0.0,0.0,7,119,0.2546461254882813,False,REGULAR,USD
ICE260417C00180000,2026-04-06 17:51:22+00:00,180.0,0.1,0.05,0.1,0.0,0.0,3,125,0.23438265625,False,REGULAR,USD
ICE260417C00185000,2026-04-02 16:38:54+00:00,185.0,0.95,0.0,1.0,0.0,0.0,5,65,0.5119677709960937,False,REGULAR,USD
ICE260417C00190000,2026-03-27 18:24:20+00:00,190.0,0.12,0.0,0.95,0.0,0.0,3,28,0.5932657861328126,False,REGULAR,USD
ICE260417C00195000,2026-03-27 19:25:07+00:00,195.0,0.04,0.0,0.05,0.0,0.0,6,7,0.39063109375,False,REGULAR,USD
