contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
ICE260417P00115000,2026-02-23 19:44:55+00:00,115.0,0.3,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
ICE260417P00120000,2026-03-11 14:56:00+00:00,120.0,0.3,0.0,2.15,0.0,0.0,1.0,2,1.3232455712890623,False,REGULAR,USD
ICE260417P00125000,2026-03-20 19:41:55+00:00,125.0,0.2,0.0,0.75,0.0,0.0,1.0,2,0.9521489160156249,False,REGULAR,USD
ICE260417P00130000,2026-03-24 14:02:11+00:00,130.0,0.3,0.0,0.2,0.0,0.0,1.0,14,0.6777375976562501,False,REGULAR,USD
ICE260417P00135000,2026-04-06 18:24:38+00:00,135.0,0.05,0.0,0.75,0.0,0.0,20.0,289,0.737307314453125,False,REGULAR,USD
ICE260417P00140000,2026-04-02 19:53:21+00:00,140.0,0.1,0.0,0.75,0.0,0.0,1223.0,1259,0.6333044482421876,False,REGULAR,USD
ICE260417P00145000,2026-04-07 14:33:00+00:00,145.0,0.15,0.1,0.2,-0.19,-55.88235,1.0,594,0.467778759765625,False,REGULAR,USD
ICE260417P00150000,2026-04-07 15:53:46+00:00,150.0,0.28,0.25,0.35,0.030000001,15.0,29.0,459,0.42188078125,False,REGULAR,USD
ICE260417P00155000,2026-04-06 19:48:59+00:00,155.0,0.54,0.45,0.55,0.0,0.0,5.0,799,0.36084623535156246,False,REGULAR,USD
ICE260417P00160000,2026-04-07 15:12:09+00:00,160.0,1.05,1.0,1.2,-0.04000008,-3.669732,4.0,103,0.33228206787109377,False,REGULAR,USD
ICE260417P00165000,2026-04-07 14:42:19+00:00,165.0,2.1,2.3,2.5,-0.1500001,-6.666671,1.0,52,0.3050606604003906,False,REGULAR,USD
ICE260417P00170000,2026-04-07 14:30:04+00:00,170.0,4.2,4.7,5.3,-1.0900002,-20.604918,8.0,43,0.32227240234374993,True,REGULAR,USD
ICE260417P00175000,2026-03-10 17:29:34+00:00,175.0,15.1,7.7,9.5,0.0,0.0,1.0,1,0.39038695556640624,True,REGULAR,USD
ICE260417P00180000,2026-03-10 17:29:34+00:00,180.0,19.45,11.7,14.9,0.0,0.0,,0,0.5551802294921876,True,REGULAR,USD
ICE260417P00185000,2026-03-10 17:29:34+00:00,185.0,24.05,17.1,19.8,0.0,0.0,1.0,1,0.6540561938476563,True,REGULAR,USD
