contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
PWR260417P00290000,2026-02-04 17:35:16+00:00,290.0,0.5,0.0,3.6,0.0,0.0,,1,2.0297900817871093,False,REGULAR,USD
PWR260417P00300000,2026-01-27 14:33:44+00:00,300.0,0.87,0.0,4.8,0.0,0.0,,10,2.0410205224609372,False,REGULAR,USD
PWR260417P00320000,2026-01-20 15:18:11+00:00,320.0,2.55,0.0,3.7,0.0,0.0,,2,1.7651378930664063,False,REGULAR,USD
PWR260417P00330000,2026-02-06 17:55:13+00:00,330.0,0.95,0.0,3.0,0.0,0.0,1.0,2,1.6171894140625,False,REGULAR,USD
PWR260417P00360000,2026-03-19 18:13:33+00:00,360.0,0.75,0.0,1.5,0.0,0.0,1.0,5,1.228519482421875,False,REGULAR,USD
PWR260417P00370000,2026-01-23 19:22:33+00:00,370.0,6.0,0.0,3.6,0.0,0.0,2.0,2,1.3491243481445312,False,REGULAR,USD
PWR260417P00380000,2026-03-31 19:08:45+00:00,380.0,0.3,0.0,0.3,0.0,0.0,12.0,28,0.8789074609374999,False,REGULAR,USD
PWR260417P00390000,2026-02-27 17:26:35+00:00,390.0,1.25,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
PWR260417P00400000,2026-03-24 18:39:42+00:00,400.0,1.01,0.0,1.5,0.0,0.0,9.0,438,0.96289099609375,False,REGULAR,USD
PWR260417P00410000,2026-03-31 17:42:20+00:00,410.0,0.91,0.0,1.5,0.0,0.0,1.0,2,0.8999033447265624,False,REGULAR,USD
PWR260417P00420000,2026-04-01 17:09:00+00:00,420.0,0.23,0.1,1.7,0.0,0.0,40.0,55,0.8642591699218749,False,REGULAR,USD
PWR260417P00430000,2026-04-06 19:45:36+00:00,430.0,0.84,0.05,1.65,0.0,0.0,1.0,1663,0.7937032348632812,False,REGULAR,USD
PWR260417P00440000,2026-04-07 13:32:01+00:00,440.0,0.75,0.3,1.35,0.0,0.0,1.0,281,0.7287624780273438,False,REGULAR,USD
PWR260417P00450000,2026-04-06 19:49:57+00:00,450.0,0.9,0.05,1.45,0.0,0.0,6.0,107,0.6574741284179688,False,REGULAR,USD
PWR260417P00460000,2026-04-06 19:45:36+00:00,460.0,1.32,0.85,1.7,0.0,0.0,7.0,152,0.6635775830078127,False,REGULAR,USD
PWR260417P00470000,2026-04-06 19:34:28+00:00,470.0,1.5,1.2,1.8,0.0,0.0,111.0,238,0.6225623681640625,False,REGULAR,USD
PWR260417P00480000,2026-04-07 15:19:20+00:00,480.0,2.25,1.75,2.6,0.35000002,18.421055,8.0,331,0.6110878735351564,False,REGULAR,USD
PWR260417P00490000,2026-04-06 18:54:33+00:00,490.0,3.17,2.05,3.3,0.0,0.0,119.0,247,0.5749554223632812,False,REGULAR,USD
PWR260417P00500000,2026-04-07 14:17:43+00:00,500.0,4.0,3.1,4.6,0.4000001,11.111114,7.0,968,0.5651288604736329,False,REGULAR,USD
PWR260417P00510000,2026-04-06 18:47:42+00:00,510.0,5.01,4.2,5.9,0.0,0.0,7.0,1146,0.5401657312011721,False,REGULAR,USD
PWR260417P00520000,2026-04-06 14:10:59+00:00,520.0,7.26,6.3,8.0,0.0,0.0,2.0,318,0.5338181384277343,False,REGULAR,USD
PWR260417P00530000,2026-04-06 18:36:29+00:00,530.0,8.7,8.7,10.6,0.0,0.0,20.0,80,0.520939849243164,False,REGULAR,USD
PWR260417P00540000,2026-04-07 13:46:28+00:00,540.0,11.63,11.7,13.1,0.4300003,3.8392885,2.0,358,0.5163012237548827,False,REGULAR,USD
PWR260417P00550000,2026-04-06 14:57:19+00:00,550.0,15.0,15.6,17.8,0.0,0.0,15.0,115,0.5241746801757812,False,REGULAR,USD
PWR260417P00560000,2026-04-07 15:15:56+00:00,560.0,20.3,20.4,21.8,-0.26000023,-1.2645925,1.0,815,0.49268085449218757,True,REGULAR,USD
PWR260417P00570000,2026-04-02 14:51:36+00:00,570.0,21.75,24.9,28.5,0.0,0.0,17.0,348,0.5111132873535156,True,REGULAR,USD
PWR260417P00580000,2026-04-01 18:43:52+00:00,580.0,26.3,31.8,34.3,0.0,0.0,2.0,62,0.48389187988281257,True,REGULAR,USD
PWR260417P00590000,2026-04-06 13:55:11+00:00,590.0,38.69,39.0,43.0,0.0,0.0,1.0,7,0.5228319201660157,True,REGULAR,USD
PWR260417P00600000,2026-03-31 17:38:23+00:00,600.0,55.55,47.9,51.4,0.0,0.0,10.0,17,0.5396774548339844,True,REGULAR,USD
PWR260417P00620000,2026-04-06 14:38:29+00:00,620.0,66.5,66.1,69.9,0.0,0.0,,2,0.5142870837402342,True,REGULAR,USD
PWR260417P00630000,2026-04-06 14:38:29+00:00,630.0,76.0,75.9,79.5,0.0,0.0,,1,0.5484664294433594,True,REGULAR,USD
PWR260417P00640000,2026-04-02 18:36:51+00:00,640.0,77.1,85.3,89.5,0.0,0.0,1.0,43,0.5776409423828125,True,REGULAR,USD
PWR260417P00650000,2026-03-17 15:42:03+00:00,650.0,88.5,95.3,99.5,0.0,0.0,,6,0.6237830590820312,True,REGULAR,USD
PWR260417P00670000,2026-03-31 13:32:42+00:00,670.0,140.6,115.6,119.5,0.0,0.0,1.0,0,0.7229031616210937,True,REGULAR,USD
PWR260417P00680000,2026-03-31 14:40:36+00:00,680.0,142.8,125.2,129.4,0.0,0.0,,3,0.7457300817871093,True,REGULAR,USD
