,Date Reported,Holder,pctHeld,Shares,Value,pctChange
0,2025-12-31,Vanguard Group Inc,0.120900005,18084991,10031020622,-0.0032
1,2025-12-31,Blackrock Inc.,0.0868,12987292,7203531031,0.0706
2,2025-12-31,State Street Corporation,0.041500002,6206761,3442641889,0.0207
3,2025-12-31,JPMORGAN CHASE & CO,0.0398,5961817,3306781257,-0.5435
4,2025-12-31,Capital World Investors,0.0388,5802922,3218648560,-0.1494
5,2025-12-31,"Peconic Partners, LLC",0.0335,5007840,2777648399,0.0
6,2025-12-31,"FMR, LLC",0.0326,4884171,2709054155,-0.1491
7,2025-12-31,"Geode Capital Management, LLC",0.0273,4086544,2266642385,0.0278
8,2025-12-31,Bank of America Corporation,0.0219,3269527,1813475758,0.12100001
9,2025-12-31,Victory Capital Management Inc.,0.0195,2915440,1617077872,0.35189998
