Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-10,2026-04-02,"[datetime.date(2026, 4, 30)]",2.52,1.85,2.11909,7550000000,6850000000,7027640460
