Date,Dividends,Stock Splits
2000-04-10 00:00:00-04:00,0.0,1.5
2018-12-31 00:00:00-05:00,0.04,0.0
2019-04-04 00:00:00-04:00,0.04,0.0
2019-06-28 00:00:00-04:00,0.04,0.0
2019-09-30 00:00:00-04:00,0.04,0.0
2019-12-31 00:00:00-05:00,0.05,0.0
2020-04-03 00:00:00-04:00,0.05,0.0
2020-06-30 00:00:00-04:00,0.05,0.0
2020-09-30 00:00:00-04:00,0.05,0.0
2020-12-31 00:00:00-05:00,0.06,0.0
2021-04-05 00:00:00-04:00,0.06,0.0
2021-06-30 00:00:00-04:00,0.06,0.0
2021-09-30 00:00:00-04:00,0.06,0.0
2022-01-03 00:00:00-05:00,0.07,0.0
2022-04-08 00:00:00-04:00,0.07,0.0
2022-06-30 00:00:00-04:00,0.07,0.0
2022-09-30 00:00:00-04:00,0.07,0.0
2022-12-30 00:00:00-05:00,0.08,0.0
2023-04-06 00:00:00-04:00,0.08,0.0
2023-06-30 00:00:00-04:00,0.08,0.0
2023-09-29 00:00:00-04:00,0.08,0.0
2023-12-29 00:00:00-05:00,0.09,0.0
2024-04-08 00:00:00-04:00,0.09,0.0
2024-07-01 00:00:00-04:00,0.09,0.0
2024-10-01 00:00:00-04:00,0.09,0.0
2025-01-02 00:00:00-05:00,0.1,0.0
2025-04-03 00:00:00-04:00,0.1,0.0
2025-07-01 00:00:00-04:00,0.1,0.0
2025-10-01 00:00:00-04:00,0.1,0.0
2026-01-02 00:00:00-05:00,0.11,0.0
2026-04-02 00:00:00-04:00,0.11,0.0
