Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,52.9900016784668,54.11000061035156,51.470001220703125,53.90999984741211,4716400,0.0,0.0
2026-03-10 00:00:00-04:00,54.5099983215332,55.290000915527344,54.040000915527344,54.310001373291016,3174700,0.0,0.0
2026-03-11 00:00:00-04:00,54.41999816894531,55.20000076293945,53.38999938964844,54.779998779296875,3307200,0.0,0.0
2026-03-12 00:00:00-04:00,53.650001525878906,53.880001068115234,52.95000076293945,53.68000030517578,3644900,0.0,0.0
2026-03-13 00:00:00-04:00,54.119998931884766,54.470001220703125,53.369998931884766,53.68000030517578,2645800,0.0,0.0
2026-03-16 00:00:00-04:00,54.34000015258789,54.5,53.25,53.70000076293945,3484700,0.0,0.0
2026-03-17 00:00:00-04:00,54.5099983215332,55.29999923706055,54.04999923706055,54.150001525878906,3848800,0.0,0.0
2026-03-18 00:00:00-04:00,53.900001525878906,55.16999816894531,53.75,53.93000030517578,4340600,0.0,0.0
2026-03-19 00:00:00-04:00,53.439998626708984,54.47999954223633,53.2400016784668,54.04999923706055,3351300,0.0,0.0
2026-03-20 00:00:00-04:00,53.790000915527344,54.0,52.459999084472656,52.93000030517578,7068100,0.0,0.0
2026-03-23 00:00:00-04:00,54.290000915527344,54.970001220703125,53.959999084472656,54.0,4004600,0.0,0.0
2026-03-24 00:00:00-04:00,53.70000076293945,55.09000015258789,53.529998779296875,54.900001525878906,3247500,0.0,0.0
2026-03-25 00:00:00-04:00,55.36000061035156,55.7400016784668,53.959999084472656,54.16999816894531,3857000,0.0,0.0
2026-03-26 00:00:00-04:00,53.619998931884766,53.939998626708984,52.0099983215332,52.400001525878906,3828300,0.0,0.0
2026-03-27 00:00:00-04:00,52.16999816894531,52.70000076293945,51.68000030517578,51.689998626708984,3503700,0.0,0.0
2026-03-30 00:00:00-04:00,52.09000015258789,52.310001373291016,51.31999969482422,51.619998931884766,2973000,0.0,0.0
2026-03-31 00:00:00-04:00,52.31999969482422,54.06999969482422,52.0,53.880001068115234,3756200,0.0,0.0
2026-04-01 00:00:00-04:00,54.18000030517578,54.95000076293945,53.9900016784668,54.31999969482422,3068900,0.0,0.0
2026-04-02 00:00:00-04:00,53.61000061035156,54.41999816894531,52.79999923706055,54.34000015258789,1958200,0.0,0.0
2026-04-06 00:00:00-04:00,53.459999084472656,54.41999816894531,52.91999816894531,54.380001068115234,2847100,0.0,0.0
2026-04-07 00:00:00-04:00,54.31999969482422,54.88999938964844,54.08000183105469,54.439998626708984,564095,0.0,0.0
