contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
PRU260417P00065000,2026-03-17 13:30:40+00:00,65.0,0.1,0.0,0.05,0.0,0.0,15,59,0.92187578125,False,REGULAR,USD
PRU260417P00070000,2026-03-27 14:55:00+00:00,70.0,0.05,0.0,0.05,0.0,0.0,10,38,0.7656273437500001,False,REGULAR,USD
PRU260417P00075000,2026-04-06 17:25:23+00:00,75.0,0.03,0.0,0.05,0.0,0.0,2,93,0.6171913281250001,False,REGULAR,USD
PRU260417P00080000,2026-04-07 13:57:49+00:00,80.0,0.02,0.0,0.1,-0.030000001,-60.0,2,261,0.5273484765625001,False,REGULAR,USD
PRU260417P00085000,2026-04-06 19:18:31+00:00,85.0,0.2,0.1,0.2,0.0,0.0,7,523,0.49121602539062503,False,REGULAR,USD
PRU260417P00087500,2026-04-07 13:55:30+00:00,87.5,0.27,0.25,0.3,-0.07999998,-22.857138,1,346,0.446294599609375,False,REGULAR,USD
PRU260417P00090000,2026-04-07 15:49:56+00:00,90.0,0.48,0.4,0.6,0.119999975,33.333324,10,3218,0.437505625,False,REGULAR,USD
PRU260417P00092500,2026-04-07 15:37:03+00:00,92.5,0.68,0.7,0.9,0.07999998,13.333329,1,653,0.38941040283203127,False,REGULAR,USD
PRU260417P00095000,2026-04-07 15:15:56+00:00,95.0,1.2,1.2,1.5,0.1500001,14.285724,6,682,0.35864899169921877,False,REGULAR,USD
PRU260417P00097500,2026-04-07 14:15:36+00:00,97.5,2.1,2.1,2.5,-0.08000016,-3.669732,5,430,0.3364324169921875,True,REGULAR,USD
PRU260417P00100000,2026-04-06 14:08:52+00:00,100.0,3.6,3.6,4.1,0.0,0.0,6,152,0.34180345703125,True,REGULAR,USD
PRU260417P00105000,2026-04-06 14:47:59+00:00,105.0,7.57,6.8,8.5,0.0,0.0,4,24,0.42529871582031253,True,REGULAR,USD
PRU260417P00110000,2026-03-16 14:40:51+00:00,110.0,16.7,11.4,13.7,0.0,0.0,1,0,0.6401403173828125,True,REGULAR,USD
