contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
PRU260417C00080000,2026-04-07 15:34:30+00:00,80.0,18.08,16.5,18.8,0.6800003,3.908048,16.0,16,0.85937640625,True,REGULAR,USD
PRU260417C00090000,2026-04-06 16:54:41+00:00,90.0,8.25,7.2,8.7,0.0,0.0,1.0,169,0.5092822509765625,True,REGULAR,USD
PRU260417C00092500,2026-04-07 14:33:51+00:00,92.5,6.0,4.9,6.5,0.5999999,11.11111,1.0,132,0.5798381860351562,True,REGULAR,USD
PRU260417C00095000,2026-04-07 13:59:52+00:00,95.0,4.0,3.1,3.4,-0.5,-11.111111,3.0,679,0.3354558642578125,True,REGULAR,USD
PRU260417C00097500,2026-04-07 15:04:54+00:00,97.5,2.24,1.65,2.1,-0.059999943,-2.6086931,2.0,508,0.34448897705078124,False,REGULAR,USD
PRU260417C00100000,2026-04-07 15:34:30+00:00,100.0,0.98,0.7,1.05,-0.120000005,-10.909091,35.0,1548,0.32569033691406246,False,REGULAR,USD
PRU260417C00105000,2026-04-07 13:40:47+00:00,105.0,0.1,0.05,0.2,-0.080000006,-44.444447,2.0,706,0.32129584960937496,False,REGULAR,USD
PRU260417C00110000,2026-04-06 13:54:16+00:00,110.0,0.05,0.0,0.2,0.0,0.0,8.0,116,0.45703667968750006,False,REGULAR,USD
PRU260417C00115000,2026-03-23 13:44:01+00:00,115.0,0.15,0.0,0.65,0.0,0.0,1.0,59,0.641605146484375,False,REGULAR,USD
PRU260417C00120000,2026-03-10 14:57:48+00:00,120.0,0.1,0.0,0.25,0.0,0.0,1.0,3,0.6367223828125,False,REGULAR,USD
PRU260417C00130000,2026-03-18 17:25:13+00:00,130.0,0.03,0.0,0.75,0.0,0.0,,7,1.0029346728515625,False,REGULAR,USD
