Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-12,2026-02-17,"[datetime.date(2026, 4, 30)]",3.5749,3.0,3.2857,17068000000,13968000000,14682118300
