,Date Reported,Holder,pctHeld,Shares,Value,pctChange
0,2025-12-31,VANGUARD INDEX FUNDS-Vanguard Total Stock Market Index Fund,0.023699999,88844093,30401560400,0.0295
1,2025-12-31,VANGUARD INDEX FUNDS-Vanguard 500 Index Fund,0.0189,70857744,24246811592,0.0235
2,2026-01-31,iShares Trust-iShares Core S&P 500 ETF,0.0095999995,36159119,12373289018,-0.0094
3,2026-02-28,Fidelity Concord Street Trust-Fidelity 500 Index Fund,0.0095,35760044,12236729543,0.0017
4,2026-01-31,"Invesco QQQ Trust, Series 1",0.0093,34906869,11944781588,-0.0291
5,2026-02-28,SPDR S&P 500 ETF TRUST-State Street SPDR S&P 500 ETF Trust,0.0088,33061679,11313376017,-0.019299999
6,2025-12-31,VANGUARD INDEX FUNDS-Vanguard Growth Index Fund,0.007900001,29598220,10128214974,0.0367
7,2025-12-31,GROWTH FUND OF AMERICA,0.0056,21101101,7220585802,-0.0155
8,2025-12-31,VANGUARD INSTITUTIONAL INDEX FUNDS-Vanguard Institutional Index Fund,0.0043,16125894,5518119707,-0.014199999
9,2026-02-28,SELECT SECTOR SPDR TRT-State Street Consumer Discretionary Select Sect,0.0029,10726668,3670558549,-0.0139
