contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
PSKY260410P00007000,2026-03-19 19:03:29+00:00,7.0,0.07,0.0,0.01,0.0,0.0,,2,1.75000125,False,REGULAR,USD
PSKY260410P00007500,2026-03-31 13:50:58+00:00,7.5,0.02,0.0,0.06,0.0,0.0,10.0,221,1.984375078125,False,REGULAR,USD
PSKY260410P00008000,2026-04-07 13:42:08+00:00,8.0,0.03,0.0,0.01,0.01,50.0,2.0,149,1.2500037499999999,False,REGULAR,USD
PSKY260410P00008500,2026-04-07 14:30:18+00:00,8.5,0.01,0.0,0.02,0.0,0.0,2.0,195,1.15625421875,False,REGULAR,USD
PSKY260410P00009000,2026-04-07 14:32:08+00:00,9.0,0.03,0.0,0.03,-0.01,-25.0,73.0,895,0.9687503125,False,REGULAR,USD
PSKY260410P00009500,2026-04-07 15:54:51+00:00,9.5,0.06,0.05,0.07,-0.06,-54.545456,62.0,1014,1.0234423828125,False,REGULAR,USD
PSKY260410P00010000,2026-04-07 15:02:20+00:00,10.0,0.17,0.12,0.32,-0.16000001,-48.48485,78.0,189,1.21875390625,False,REGULAR,USD
PSKY260410P00010500,2026-04-07 15:56:22+00:00,10.5,0.3,0.29,0.31,-0.44,-59.459457,5487.0,26,0.98437515625,False,REGULAR,USD
PSKY260410P00011000,2026-04-07 15:06:19+00:00,11.0,0.64,0.36,0.71,-0.5,-43.85965,131.0,13,0.9531254687499999,True,REGULAR,USD
PSKY260410P00011500,2026-04-07 15:55:37+00:00,11.5,0.94,0.99,1.03,-0.73999995,-44.047615,12.0,68,1.2968785156249998,True,REGULAR,USD
PSKY260410P00012000,2026-04-06 19:27:15+00:00,12.0,2.32,0.58,1.65,0.0,0.0,11.0,7,1.97265638671875,True,REGULAR,USD
PSKY260410P00012500,2026-03-31 19:59:25+00:00,12.5,3.54,1.15,2.16,0.0,0.0,8.0,5,2.3046917382812495,True,REGULAR,USD
PSKY260410P00013000,2026-04-07 15:39:16+00:00,13.0,2.38,1.71,2.95,-1.0,-29.585798,1.0,1,1.6171894140625,True,REGULAR,USD
PSKY260410P00013500,2026-04-07 15:39:16+00:00,13.5,2.78,2.31,3.35,-1.5200002,-35.34884,3.0,2,1.8281258593749998,True,REGULAR,USD
PSKY260410P00014000,2026-04-07 15:39:02+00:00,14.0,3.25,2.83,3.75,-1.1500001,-26.136364,4.0,4,1.8515632421875,True,REGULAR,USD
PSKY260410P00014500,2026-04-07 15:38:29+00:00,14.5,3.72,3.25,4.2,-1.0800002,-22.500002,2.0,3,1.609376953125,True,REGULAR,USD
PSKY260410P00015000,2026-04-07 15:40:03+00:00,15.0,4.2,4.2,4.5,-1.7000003,-28.813564,3.0,0,2.468753828125,True,REGULAR,USD
PSKY260410P00015500,2026-04-06 19:52:36+00:00,15.5,5.75,4.25,6.1,0.0,0.0,1.0,0,3.74218814453125,True,REGULAR,USD
PSKY260410P00016000,2026-04-07 14:35:31+00:00,16.0,5.64,4.65,6.6,-0.5100002,-8.292686,1.0,1,3.777344306640625,True,REGULAR,USD
PSKY260410P00017000,2026-04-07 15:57:41+00:00,17.0,6.22,5.7,6.65,-1.3900003,-17.528376,2.0,0,4.195317255859376,True,REGULAR,USD
PSKY260410P00018000,2026-04-07 15:57:41+00:00,18.0,7.12,6.8,7.55,-1.2399998,-12.916665,2.0,0,4.17187978515625,True,REGULAR,USD
PSKY260410P00019000,2026-04-07 15:49:57+00:00,19.0,8.16,7.8,8.5,-1.1000004,-11.879053,2.0,1,4.265629667968749,True,REGULAR,USD
PSKY260410P00020000,2026-04-07 15:49:57+00:00,20.0,9.06,8.75,9.4,1.8700004,26.008348,2.0,0,4.0937548828125,True,REGULAR,USD
PSKY260410P00021000,2026-03-03 15:56:39+00:00,21.0,8.7,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
