contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
XYL260417C00075000,2026-01-16 15:47:13+00:00,75.0,70.1,53.1,56.7,0.0,0.0,2.0,2,3.1210959472656246,True,REGULAR,USD
XYL260417C00105000,2025-10-01 18:46:41+00:00,105.0,44.8,37.9,41.7,0.0,0.0,,1,3.657715699462891,True,REGULAR,USD
XYL260417C00110000,2026-04-06 16:24:29+00:00,110.0,14.0,13.0,15.8,0.0,0.0,4.0,5,0.6020547607421877,True,REGULAR,USD
XYL260417C00115000,2026-03-16 17:33:54+00:00,115.0,8.2,8.3,10.7,0.0,0.0,5.0,14,0.42188078125,True,REGULAR,USD
XYL260417C00120000,2026-04-06 18:25:22+00:00,120.0,5.8,5.7,6.1,0.0,0.0,2.0,401,0.32910827148437494,True,REGULAR,USD
XYL260417C00125000,2026-04-07 15:20:32+00:00,125.0,2.2,2.35,2.75,-0.099999905,-4.347822,1.0,37,0.30811238769531246,True,REGULAR,USD
XYL260417C00130000,2026-04-07 16:03:01+00:00,130.0,0.75,0.65,1.0,-0.050000012,-6.250001,38.0,1818,0.3139717041015625,False,REGULAR,USD
XYL260417C00135000,2026-04-06 19:50:28+00:00,135.0,0.1,0.1,0.5,0.0,0.0,1.0,251,0.3723207299804688,False,REGULAR,USD
XYL260417C00140000,2026-04-06 17:16:42+00:00,140.0,0.04,0.0,0.2,0.0,0.0,9.0,3319,0.397466962890625,False,REGULAR,USD
XYL260417C00145000,2026-04-07 15:41:43+00:00,145.0,0.05,0.0,0.1,-0.05,-50.0,1.0,61,0.43555251953125,False,REGULAR,USD
XYL260417C00150000,2026-03-27 16:54:14+00:00,150.0,0.07,0.0,0.15,0.0,0.0,5.0,769,0.55273884765625,False,REGULAR,USD
XYL260417C00155000,2026-03-31 18:15:22+00:00,155.0,0.05,0.0,0.5,0.0,0.0,2.0,61,0.6914093359375001,False,REGULAR,USD
XYL260417C00160000,2026-03-04 15:37:27+00:00,160.0,0.06,0.0,0.0,0.0,0.0,100.0,0,0.2500075,False,REGULAR,USD
XYL260417C00165000,2026-01-28 14:52:28+00:00,165.0,0.72,0.0,0.75,0.0,0.0,2.0,14,0.914063359375,False,REGULAR,USD
XYL260417C00170000,2025-12-02 19:40:02+00:00,170.0,1.0,0.1,1.15,0.0,0.0,15.0,33,1.0947310888671877,False,REGULAR,USD
XYL260417C00175000,2026-01-29 14:57:26+00:00,175.0,0.14,0.0,0.75,0.0,0.0,20.0,25,1.0644578027343752,False,REGULAR,USD
XYL260417C00180000,2026-03-18 18:00:24+00:00,180.0,0.05,0.0,0.75,0.0,0.0,2.0,2,1.1347699511718752,False,REGULAR,USD
XYL260417C00185000,2025-10-30 15:03:23+00:00,185.0,1.49,0.0,0.75,0.0,0.0,10.0,10,1.2021524267578125,False,REGULAR,USD
XYL260417C00200000,2025-11-12 14:30:04+00:00,200.0,0.35,0.0,0.75,0.0,0.0,,1,1.3896514892578122,False,REGULAR,USD
XYL260417C00210000,2025-11-14 14:30:04+00:00,210.0,0.25,0.0,0.75,0.0,0.0,1.0,7,1.50390873046875,False,REGULAR,USD
