,2025-12-31,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,910000000.0,942000000.0,566000000.0,388000000.0,
Repurchase Of Capital Stock,-15000000.0,-20000000.0,-25000000.0,-52000000.0,
Repayment Of Debt,-82000000.0,-285000000.0,-160000000.0,-527000000.0,
Issuance Of Debt,1000000.0,1000000.0,278000000.0,0.0,
Capital Expenditure,-331000000.0,-321000000.0,-271000000.0,-208000000.0,
Interest Paid Supplemental Data,61000000.0,67000000.0,69000000.0,76000000.0,
Income Tax Paid Supplemental Data,267000000.0,219000000.0,211000000.0,91000000.0,
End Cash Position,1479000000.0,1121000000.0,1019000000.0,944000000.0,
Other Cash Adjustment Outside Changein Cash,-1000000.0,-11000000.0,0.0,0.0,
Beginning Cash Position,1121000000.0,1019000000.0,944000000.0,1349000000.0,
Effect Of Exchange Rate Changes,90000000.0,-53000000.0,23000000.0,-20000000.0,
Changes In Cash,269000000.0,166000000.0,52000000.0,-385000000.0,
Financing Cash Flow,-501000000.0,-615000000.0,-157000000.0,-790000000.0,
Cash Flow From Continuing Financing Activities,-501000000.0,-615000000.0,-157000000.0,-790000000.0,
Net Other Financing Charges,-34000000.0,-28000000.0,-13000000.0,-2000000.0,
Proceeds From Stock Option Exercised,20000000.0,67000000.0,62000000.0,8000000.0,
Cash Dividends Paid,-391000000.0,-350000000.0,-299000000.0,-217000000.0,
Common Stock Dividend Paid,-391000000.0,-350000000.0,-299000000.0,-217000000.0,
Net Common Stock Issuance,-15000000.0,-20000000.0,-25000000.0,-52000000.0,
Common Stock Payments,-15000000.0,-20000000.0,-25000000.0,-52000000.0,
Net Issuance Payments Of Debt,-81000000.0,-284000000.0,118000000.0,-527000000.0,
Net Short Term Debt Issuance,1000000.0,-268000000.0,0.0,0.0,
Short Term Debt Payments,0.0,-268000000.0,0.0,0.0,
Short Term Debt Issuance,1000000.0,0.0,0.0,0.0,
Net Long Term Debt Issuance,-82000000.0,-16000000.0,118000000.0,-527000000.0,
Long Term Debt Payments,-82000000.0,-17000000.0,-160000000.0,-527000000.0,
Long Term Debt Issuance,0.0,1000000.0,278000000.0,0.0,
Investing Cash Flow,-471000000.0,-482000000.0,-628000000.0,-191000000.0,
Cash Flow From Continuing Investing Activities,-471000000.0,-482000000.0,-628000000.0,-191000000.0,
Net Other Investing Changes,-37000000.0,-1000000.0,4000000.0,3000000.0,
Net Investment Purchase And Sale,-6000000.0,18000000.0,9000000.0,12000000.0,
Sale Of Investment,43000000.0,35000000.0,67000000.0,33000000.0,
Purchase Of Investment,-49000000.0,-17000000.0,-58000000.0,-21000000.0,
Net Business Purchase And Sale,-114000000.0,-182000000.0,-371000000.0,-2000000.0,
Sale Of Business,49000000.0,11000000.0,105000000.0,1000000.0,
Purchase Of Business,-163000000.0,-193000000.0,-476000000.0,-3000000.0,
Net PPE Purchase And Sale,17000000.0,4000000.0,1000000.0,4000000.0,
Sale Of PPE,17000000.0,4000000.0,1000000.0,4000000.0,
Capital Expenditure Reported,-331000000.0,-321000000.0,-271000000.0,-208000000.0,
Operating Cash Flow,1241000000.0,1263000000.0,837000000.0,596000000.0,
Cash Flow From Continuing Operating Activities,1241000000.0,1263000000.0,837000000.0,596000000.0,
Change In Working Capital,-333000000.0,-112000000.0,-211000000.0,-102000000.0,
Change In Other Working Capital,-64000000.0,-22000000.0,-75000000.0,6000000.0,
Change In Payables And Accrued Expense,-91000000.0,95000000.0,-91000000.0,231000000.0,
Change In Accrued Expense,-69000000.0,31000000.0,-113000000.0,114000000.0,
Change In Payable,-22000000.0,64000000.0,22000000.0,117000000.0,
Change In Account Payable,-22000000.0,64000000.0,22000000.0,117000000.0,
Change In Tax Payable,,,-109000000.0,57000000.0,-9000000.0
Change In Income Tax Payable,,,-109000000.0,57000000.0,-9000000.0
Change In Inventory,23000000.0,-41000000.0,41000000.0,-147000000.0,
Change In Receivables,-201000000.0,-144000000.0,-86000000.0,-192000000.0,
Changes In Account Receivables,-55000000.0,-107000000.0,-87000000.0,,
Other Non Cash Items,,9000000.0,21000000.0,-5000000.0,-39000000.0
Stock Based Compensation,53000000.0,56000000.0,60000000.0,37000000.0,
Unrealized Gain Loss On Investment Securities,0.0,-152000000.0,0.0,0.0,
Asset Impairment Charge,,,,0.0,0.0
Deferred Tax,-35000000.0,-36000000.0,-79000000.0,-64000000.0,
Deferred Income Tax,-35000000.0,-36000000.0,-79000000.0,-64000000.0,
Depreciation Amortization Depletion,575000000.0,562000000.0,436000000.0,236000000.0,
Depreciation And Amortization,575000000.0,562000000.0,436000000.0,236000000.0,
Amortization Cash Flow,308000000.0,304000000.0,243000000.0,125000000.0,
Amortization Of Intangibles,308000000.0,304000000.0,243000000.0,125000000.0,
Depreciation,267000000.0,258000000.0,193000000.0,111000000.0,
Operating Gains Losses,31000000.0,46000000.0,1000000.0,139000000.0,
Pension And Employee Benefit Expense,,0.0,0.0,140000000.0,0.0
Gain Loss On Sale Of Business,31000000.0,46000000.0,1000000.0,-1000000.0,
Net Income From Continuing Operations,950000000.0,890000000.0,609000000.0,355000000.0,
