contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
XYL260417P00075000,2025-10-08 13:30:07+00:00,75.0,0.3,0.0,0.95,0.0,0.0,,1,1.6992202539062502,False,REGULAR,USD
XYL260417P00080000,2025-10-08 13:30:07+00:00,80.0,0.35,0.0,1.15,0.0,0.0,,1,1.5732443212890623,False,REGULAR,USD
XYL260417P00085000,2025-10-29 13:30:05+00:00,85.0,0.3,0.0,0.75,0.0,0.0,1.0,2,1.2793004785156248,False,REGULAR,USD
XYL260417P00090000,2025-12-12 16:41:26+00:00,90.0,0.4,0.0,2.25,0.0,0.0,,0,1.4306669091796875,False,REGULAR,USD
XYL260417P00095000,2026-03-11 17:49:11+00:00,95.0,0.4,0.0,0.75,0.0,0.0,,1,0.96289099609375,False,REGULAR,USD
XYL260417P00100000,2026-03-20 14:17:13+00:00,100.0,0.4,0.0,0.75,0.0,0.0,1.0,4,0.813478427734375,False,REGULAR,USD
XYL260417P00105000,2026-04-06 15:42:36+00:00,105.0,0.1,0.0,0.55,0.0,0.0,8.0,30,0.624027197265625,False,REGULAR,USD
XYL260417P00110000,2026-04-01 17:10:33+00:00,110.0,0.3,0.0,0.35,0.0,0.0,40.0,968,0.51562984375,False,REGULAR,USD
XYL260417P00115000,2026-04-07 16:02:53+00:00,115.0,0.4,0.35,0.45,-0.099999994,-19.999998,4.0,1515,0.40039662109375,False,REGULAR,USD
XYL260417P00120000,2026-04-06 15:09:23+00:00,120.0,1.74,0.8,1.15,0.0,0.0,1.0,1038,0.36084623535156246,False,REGULAR,USD
XYL260417P00125000,2026-04-01 13:37:50+00:00,125.0,5.0,2.0,2.55,0.0,0.0,1.0,1601,0.3034737622070312,False,REGULAR,USD
XYL260417P00130000,2026-04-02 19:23:44+00:00,130.0,9.27,5.0,6.4,0.0,0.0,3.0,38,0.39111937011718745,True,REGULAR,USD
XYL260417P00135000,2026-03-26 16:15:03+00:00,135.0,13.65,9.2,11.9,0.0,0.0,2.0,38,0.6303747900390625,True,REGULAR,USD
XYL260417P00140000,2026-03-24 14:00:33+00:00,140.0,20.22,14.0,15.4,0.0,0.0,1.0,320,0.506840869140625,True,REGULAR,USD
XYL260417P00145000,2026-03-19 19:43:27+00:00,145.0,24.6,19.8,22.2,0.0,0.0,740.0,2,0.75586181640625,True,REGULAR,USD
