Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-30,2026-03-02,"[datetime.date(2026, 4, 13)]",17.86,13.87,16.03023,17414000000,16417000000,16873067190
