,Date Reported,Holder,pctHeld,Shares,Value,pctChange
0,2025-12-31,Vanguard Group Inc,0.1531,49902666,1744846724,-0.0078
1,2025-12-31,Blackrock Inc.,0.1144,37271947,1303213632,0.1374
2,2025-12-31,NORGES BANK,0.090500005,29492515,1031205791,0.0019
3,2025-12-31,Cohen & Steers Inc.,0.074499995,24263583,848376183,-0.0858
4,2025-12-31,State Street Corporation,0.0672,21912413,766167523,0.0008
5,2025-12-31,Capital Research Global Investors,0.0437,14257639,498518349,-0.015800001
6,2025-12-31,"FMR, LLC",0.0428,13934308,487213081,-0.1187
7,2025-12-31,Invesco Ltd.,0.0315,10276001,359300376,-0.0039
8,2025-12-31,CenterSquare Investment Management LLC,0.028800001,9389350,328298624,0.0674
9,2025-12-31,"Geode Capital Management, LLC",0.026300002,8560665,299323653,0.010299999
