Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,36.90999984741211,37.380001068115234,36.459999084472656,37.209999084472656,3590400,0.0,0.0
2026-03-10 00:00:00-04:00,37.0,37.36000061035156,36.41999816894531,36.779998779296875,3520400,0.0,0.0
2026-03-11 00:00:00-04:00,37.16999816894531,37.16999816894531,35.650001525878906,36.060001373291016,3790800,0.0,0.0
2026-03-12 00:00:00-04:00,35.75,36.54999923706055,35.68000030517578,36.040000915527344,3424300,0.0,0.0
2026-03-13 00:00:00-04:00,36.54999923706055,36.619998931884766,35.279998779296875,35.40999984741211,2858500,0.0,0.0
2026-03-16 00:00:00-04:00,35.72999954223633,36.04999923706055,35.560001373291016,35.630001068115234,2244400,0.0,0.0
2026-03-17 00:00:00-04:00,35.900001525878906,36.04999923706055,35.689998626708984,35.810001373291016,1933700,0.0,0.0
2026-03-18 00:00:00-04:00,35.599998474121094,35.68000030517578,35.099998474121094,35.34000015258789,3506300,0.0,0.0
2026-03-19 00:00:00-04:00,35.58000183105469,35.58000183105469,35.06999969482422,35.2400016784668,3524200,0.0,0.0
2026-03-20 00:00:00-04:00,35.20000076293945,35.25,33.939998626708984,34.11000061035156,7877900,0.0,0.0
2026-03-23 00:00:00-04:00,34.75,34.900001525878906,34.25,34.2599983215332,4518900,0.0,0.0
2026-03-24 00:00:00-04:00,34.02000045776367,34.52000045776367,33.900001525878906,34.11000061035156,3376600,0.0,0.0
2026-03-25 00:00:00-04:00,34.310001373291016,34.45000076293945,33.83000183105469,33.93000030517578,2843500,0.0,0.0
2026-03-26 00:00:00-04:00,33.869998931884766,34.33000183105469,33.869998931884766,34.06999969482422,3088100,0.0,0.0
2026-03-27 00:00:00-04:00,34.02000045776367,34.08000183105469,33.52000045776367,33.58000183105469,3066900,0.0,0.0
2026-03-30 00:00:00-04:00,33.849998474121094,34.290000915527344,33.47999954223633,33.65999984741211,3345900,0.0,0.0
2026-03-31 00:00:00-04:00,34.0099983215332,34.150001525878906,33.529998779296875,33.779998779296875,5875300,0.0,0.0
2026-04-01 00:00:00-04:00,33.630001068115234,34.27000045776367,33.630001068115234,34.2400016784668,3188200,0.0,0.0
2026-04-02 00:00:00-04:00,34.06999969482422,34.7400016784668,34.0,34.63999938964844,2554700,0.0,0.0
2026-04-06 00:00:00-04:00,34.47999954223633,35.0,34.43000030517578,34.779998779296875,2928500,0.0,0.0
2026-04-07 00:00:00-04:00,34.75,35.23249816894531,34.76499938964844,34.96500015258789,1280009,0.0,0.0
