Date,Dividends,Stock Splits
1983-08-01 00:00:00-04:00,0.0,1.5
1987-10-09 00:00:00-04:00,0.13,0.0
1988-01-11 00:00:00-05:00,0.13,0.0
1988-04-04 00:00:00-04:00,0.135,0.0
1988-07-11 00:00:00-04:00,0.135,0.0
1988-10-07 00:00:00-04:00,0.145,0.0
1989-01-09 00:00:00-05:00,0.145,0.0
1989-04-10 00:00:00-04:00,0.15,0.0
1989-07-10 00:00:00-04:00,0.15,0.0
1989-10-06 00:00:00-04:00,0.155,0.0
1990-01-08 00:00:00-05:00,0.155,0.0
1990-04-06 00:00:00-04:00,0.155,0.0
1990-07-09 00:00:00-04:00,0.155,0.0
1990-10-05 00:00:00-04:00,0.155,0.0
1991-01-07 00:00:00-05:00,0.0775,0.0
1991-04-08 00:00:00-04:00,0.0775,0.0
1991-07-15 00:00:00-04:00,0.0775,0.0
1991-10-07 00:00:00-04:00,0.08,0.0
1992-01-06 00:00:00-05:00,0.16,0.0
1992-04-10 00:00:00-04:00,0.165,0.0
1992-07-13 00:00:00-04:00,0.165,0.0
1992-10-09 00:00:00-04:00,0.165,0.0
1993-01-11 00:00:00-05:00,0.0825,0.0
1993-04-12 00:00:00-04:00,0.0875,0.0
1993-05-06 00:00:00-04:00,0.0,2.0
1993-07-19 00:00:00-04:00,0.175,0.0
1993-10-08 00:00:00-04:00,0.175,0.0
1994-01-10 00:00:00-05:00,0.175,0.0
1994-04-11 00:00:00-04:00,0.195,0.0
1994-07-11 00:00:00-04:00,0.195,0.0
1994-10-07 00:00:00-04:00,0.195,0.0
1995-01-09 00:00:00-05:00,0.195,0.0
1995-04-07 00:00:00-04:00,0.225,0.0
1995-07-12 00:00:00-04:00,0.225,0.0
1995-10-11 00:00:00-04:00,0.225,0.0
1996-01-10 00:00:00-05:00,0.225,0.0
1996-04-10 00:00:00-04:00,0.24,0.0
1996-07-10 00:00:00-04:00,0.24,0.0
1996-10-09 00:00:00-04:00,0.24,0.0
1996-12-26 00:00:00-05:00,0.24,0.0
1997-04-09 00:00:00-04:00,0.252,0.0
1997-07-09 00:00:00-04:00,0.252,0.0
1997-10-15 00:00:00-04:00,0.252,0.0
1998-01-14 00:00:00-05:00,0.252,0.0
1998-04-07 00:00:00-04:00,0.262,0.0
1998-07-15 00:00:00-04:00,0.262,0.0
1998-10-14 00:00:00-04:00,0.262,0.0
1999-01-13 00:00:00-05:00,0.262,0.0
1999-04-14 00:00:00-04:00,0.265,0.0
1999-07-14 00:00:00-04:00,0.266,0.0
1999-10-13 00:00:00-04:00,0.265,0.0
2000-01-12 00:00:00-05:00,0.265,0.0
2000-04-12 00:00:00-04:00,0.268,0.0
2000-07-12 00:00:00-04:00,0.268,0.0
2000-10-11 00:00:00-04:00,0.268,0.0
2001-01-10 00:00:00-05:00,0.268,0.0
2001-04-10 00:00:00-04:00,0.27,0.0
2001-07-11 00:00:00-04:00,0.27,0.0
2001-10-10 00:00:00-04:00,0.27,0.0
2002-01-11 00:00:00-05:00,0.27,0.0
2002-04-10 00:00:00-04:00,0.278,0.0
2002-07-10 00:00:00-04:00,0.278,0.0
2002-10-09 00:00:00-04:00,0.278,0.0
2003-01-15 00:00:00-05:00,0.278,0.0
2003-04-09 00:00:00-04:00,0.285,0.0
2003-07-16 00:00:00-04:00,0.285,0.0
2003-10-15 00:00:00-04:00,0.285,0.0
2004-01-14 00:00:00-05:00,0.285,0.0
2004-04-14 00:00:00-04:00,0.293,0.0
2004-07-14 00:00:00-04:00,0.293,0.0
2004-10-13 00:00:00-04:00,0.293,0.0
2005-01-12 00:00:00-05:00,0.293,0.0
2005-04-13 00:00:00-04:00,0.3,0.0
2005-07-13 00:00:00-04:00,0.3,0.0
2005-10-12 00:00:00-04:00,0.3,0.0
2006-01-11 00:00:00-05:00,0.3,0.0
2006-04-11 00:00:00-04:00,0.313,0.0
2006-07-12 00:00:00-04:00,0.313,0.0
2006-10-11 00:00:00-04:00,0.313,0.0
2007-01-10 00:00:00-05:00,0.313,0.0
2007-04-11 00:00:00-04:00,0.33,0.0
2007-07-11 00:00:00-04:00,0.33,0.0
2007-10-10 00:00:00-04:00,0.33,0.0
2008-01-09 00:00:00-05:00,0.33,0.0
2008-04-09 00:00:00-04:00,0.33,0.0
2008-07-09 00:00:00-04:00,0.33,0.0
2008-10-15 00:00:00-04:00,0.33,0.0
2008-12-05 00:00:00-05:00,1.29,0.0
2009-04-07 00:00:00-04:00,0.305,0.0
2009-07-08 00:00:00-04:00,0.18,0.0
2009-10-14 00:00:00-04:00,0.18,0.0
2010-01-13 00:00:00-05:00,0.18,0.0
2010-04-08 00:00:00-04:00,0.18,0.0
2010-07-08 00:00:00-04:00,0.18,0.0
2010-10-13 00:00:00-04:00,0.185,0.0
2011-01-12 00:00:00-05:00,0.185,0.0
2011-04-07 00:00:00-04:00,0.185,0.0
2011-07-07 00:00:00-04:00,0.2,0.0
2011-10-12 00:00:00-04:00,0.2,0.0
2012-01-09 00:00:00-05:00,0.215,0.0
2012-04-04 00:00:00-04:00,0.22,0.0
2012-07-06 00:00:00-04:00,0.22,0.0
2012-10-05 00:00:00-04:00,0.22,0.0
2013-01-08 00:00:00-05:00,0.22,0.0
2013-04-05 00:00:00-04:00,0.235,0.0
2013-07-08 00:00:00-04:00,0.235,0.0
2013-10-08 00:00:00-04:00,0.235,0.0
2014-01-08 00:00:00-05:00,0.235,0.0
2014-04-07 00:00:00-04:00,0.26,0.0
2014-07-08 00:00:00-04:00,0.26,0.0
2014-10-08 00:00:00-04:00,0.26,0.0
2015-01-08 00:00:00-05:00,0.26,0.0
2015-04-14 00:00:00-04:00,0.278,0.0
2015-07-08 00:00:00-04:00,0.278,0.0
2015-10-07 00:00:00-04:00,0.278,0.0
2016-01-07 00:00:00-05:00,0.278,0.0
2016-04-07 00:00:00-04:00,0.295,0.0
2016-07-07 00:00:00-04:00,0.295,0.0
2016-10-06 00:00:00-04:00,0.295,0.0
2017-01-06 00:00:00-05:00,0.295,0.0
2017-04-06 00:00:00-04:00,0.31,0.0
2017-07-06 00:00:00-04:00,0.31,0.0
2017-10-06 00:00:00-04:00,0.31,0.0
2018-01-09 00:00:00-05:00,0.31,0.0
2018-04-06 00:00:00-04:00,0.323,0.0
2018-07-09 00:00:00-04:00,0.323,0.0
2018-10-09 00:00:00-04:00,0.323,0.0
2019-01-09 00:00:00-05:00,0.323,0.0
2019-04-08 00:00:00-04:00,0.343,0.0
2019-07-09 00:00:00-04:00,0.343,0.0
2019-10-09 00:00:00-04:00,0.343,0.0
2020-01-09 00:00:00-05:00,0.343,0.0
2020-04-08 00:00:00-04:00,0.36,0.0
2020-07-09 00:00:00-04:00,0.36,0.0
2020-10-08 00:00:00-04:00,0.36,0.0
2021-01-08 00:00:00-05:00,0.36,0.0
2021-04-08 00:00:00-04:00,0.363,0.0
2021-07-09 00:00:00-04:00,0.363,0.0
2021-10-07 00:00:00-04:00,0.363,0.0
2022-01-07 00:00:00-05:00,0.363,0.0
2022-04-08 00:00:00-04:00,0.38,0.0
2022-07-08 00:00:00-04:00,0.38,0.0
2022-10-07 00:00:00-04:00,0.38,0.0
2023-01-06 00:00:00-05:00,0.38,0.0
2023-04-06 00:00:00-04:00,0.42,0.0
2023-07-07 00:00:00-04:00,0.42,0.0
2023-10-06 00:00:00-04:00,0.42,0.0
2024-01-09 00:00:00-05:00,0.42,0.0
2024-04-09 00:00:00-04:00,0.425,0.0
2024-07-10 00:00:00-04:00,0.425,0.0
2024-10-10 00:00:00-04:00,0.425,0.0
2025-01-10 00:00:00-05:00,0.425,0.0
2025-04-10 00:00:00-04:00,0.43,0.0
2025-07-10 00:00:00-04:00,0.43,0.0
2025-10-09 00:00:00-04:00,0.43,0.0
2026-01-12 00:00:00-05:00,0.43,0.0
