Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-30,2026-04-15,"[datetime.date(2026, 4, 30)]",0.13,0.13,0.13,431901880,418000000,426468510
