Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,604.0700073242188,613.22998046875,589.6400146484375,612.52001953125,667900,0.0,0.0
2026-03-10 00:00:00-04:00,611.8200073242188,616.0499877929688,604.5999755859375,607.5399780273438,514500,0.0,0.0
2026-03-11 00:00:00-04:00,604.530029296875,607.4000244140625,593.780029296875,597.5900268554688,612900,0.0,0.0
2026-03-12 00:00:00-04:00,588.969970703125,601.5700073242188,578.3400268554688,587.3699951171875,985000,0.0,0.0
2026-03-13 00:00:00-04:00,591.1900024414062,595.0,580.510009765625,583.75,638400,0.0,0.0
2026-03-16 00:00:00-04:00,592.219970703125,596.1400146484375,581.75,585.3099975585938,504300,0.0,0.0
2026-03-17 00:00:00-04:00,590.0700073242188,597.0599975585938,580.72998046875,582.5,497500,0.0,0.0
2026-03-18 00:00:00-04:00,577.6199951171875,581.8699951171875,566.7100219726562,567.9199829101562,682700,0.0,0.0
2026-03-19 00:00:00-04:00,559.1599731445312,568.5,554.719970703125,567.469970703125,736100,0.0,0.0
2026-03-20 00:00:00-04:00,569.0499877929688,569.8699951171875,559.7899780273438,560.6900024414062,987700,0.0,0.0
2026-03-23 00:00:00-04:00,570.6500244140625,587.9099731445312,568.510009765625,577.5900268554688,651100,0.0,0.0
2026-03-24 00:00:00-04:00,570.25,587.8900146484375,570.25,576.1799926757812,478300,0.0,0.0
2026-03-25 00:00:00-04:00,585.3599853515625,590.0700073242188,571.3499755859375,589.4199829101562,489900,0.0,0.0
2026-03-26 00:00:00-04:00,583.469970703125,592.47998046875,579.77001953125,580.1099853515625,426400,0.0,0.0
2026-03-27 00:00:00-04:00,580.3599853515625,581.3400268554688,569.7999877929688,570.9400024414062,448600,0.0,0.0
2026-03-30 00:00:00-04:00,581.3800048828125,582.8300170898438,571.6900024414062,573.5700073242188,388100,0.0,0.0
2026-03-31 00:00:00-04:00,581.5999755859375,595.5599975585938,572.7899780273438,588.6799926757812,449500,0.0,0.0
2026-04-01 00:00:00-04:00,593.5700073242188,606.530029296875,592.280029296875,598.9199829101562,383700,0.0,0.0
2026-04-02 00:00:00-04:00,589.2899780273438,609.47998046875,587.2100219726562,597.1799926757812,251800,0.0,0.0
2026-04-06 00:00:00-04:00,594.9299926757812,599.4000244140625,588.8699951171875,598.47998046875,278400,0.0,0.0
2026-04-07 00:00:00-04:00,593.989990234375,600.22802734375,586.22998046875,587.5349731445312,134127,0.0,0.0
