,Date Reported,Holder,pctHeld,Shares,Value,pctChange
0,2025-12-31,Vanguard Group Inc,0.1159,41288784,4021940600,-0.0242
1,2025-12-31,Blackrock Inc.,0.089099996,31735316,3091337247,-0.0224
2,2025-12-31,Artisan Partners Limited Partnership,0.0653,23247700,2264558542,-0.0165
3,2025-12-31,BAMCO Inc.,0.0505,17987505,1752162927,-0.041199997
4,2025-12-31,State Street Corporation,0.0462,16451086,1602500347,-0.0189
5,2025-12-31,"WCM Investment Management, LLC",0.0373,13283915,1293986208,-0.0179
6,2025-12-31,"Geode Capital Management, LLC",0.0294,10466550,1019546673,-0.0212
7,2025-12-31,JPMORGAN CHASE & CO,0.0189,6741396,656679409,-0.58849996
8,2025-12-31,NORGES BANK,0.0136,4829107,470403330,-0.0042
9,2025-12-31,Northern Trust Corporation,0.012999999,4634323,451429420,-0.049200002
