Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,96.69000244140625,96.73999786376953,95.0999984741211,95.62000274658203,1919000,0.0,0.0
2026-03-10 00:00:00-04:00,95.30000305175781,96.94000244140625,94.91000366210938,96.19000244140625,1771100,0.0,0.0
2026-03-11 00:00:00-04:00,95.66000366210938,95.83999633789062,94.16000366210938,94.80999755859375,1815000,0.0,0.0
2026-03-12 00:00:00-04:00,93.91000366210938,95.37000274658203,93.26000213623047,94.22000122070312,2143000,0.0,0.0
2026-03-13 00:00:00-04:00,95.13999938964844,95.43000030517578,93.45999908447266,93.47000122070312,1191200,0.0,0.0
2026-03-16 00:00:00-04:00,93.98999786376953,95.23999786376953,93.58000183105469,93.69999694824219,1738300,0.0,0.0
2026-03-17 00:00:00-04:00,94.5999984741211,95.29000091552734,94.13999938964844,94.4000015258789,1315200,0.0,0.0
2026-03-18 00:00:00-04:00,93.4000015258789,94.05000305175781,92.79000091552734,92.87000274658203,1425600,0.0,0.0
2026-03-19 00:00:00-04:00,93.33000183105469,93.4800033569336,91.43000030517578,92.16999816894531,2001400,0.0,0.0
2026-03-20 00:00:00-04:00,92.27999877929688,92.77999877929688,91.66000366210938,92.30000305175781,4092900,0.0,0.0
2026-03-23 00:00:00-04:00,93.68000030517578,94.43000030517578,92.8499984741211,93.66000366210938,1927800,0.0,0.0
2026-03-24 00:00:00-04:00,93.66000366210938,94.5999984741211,93.08999633789062,93.5999984741211,1879100,0.0,0.0
2026-03-25 00:00:00-04:00,93.5999984741211,94.30000305175781,92.87000274658203,93.31999969482422,1331300,0.0,0.0
2026-03-26 00:00:00-04:00,93.5,94.29000091552734,93.2300033569336,94.12000274658203,1385700,0.0,0.0
2026-03-27 00:00:00-04:00,94.16999816894531,94.6500015258789,93.3499984741211,93.41999816894531,2913700,0.0,0.0
2026-03-30 00:00:00-04:00,93.80000305175781,96.04000091552734,93.80000305175781,95.62000274658203,2008900,0.0,0.0
2026-03-31 00:00:00-04:00,96.01000213623047,96.4800033569336,94.05000305175781,95.98999786376953,2103500,0.0,0.0
2026-04-01 00:00:00-04:00,95.7300033569336,95.80000305175781,94.66999816894531,95.48999786376953,2325400,0.0,0.0
2026-04-02 00:00:00-04:00,95.7300033569336,97.13999938964844,95.56999969482422,96.73999786376953,1410800,0.0,0.0
2026-04-06 00:00:00-04:00,96.06999969482422,96.94000244140625,95.93000030517578,96.79000091552734,1394900,0.0,0.0
2026-04-07 00:00:00-04:00,97.08999633789062,97.44000244140625,96.44000244140625,97.41000366210938,523115,0.0,0.0
