contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
PLTR260410C00050000,2026-04-07 14:02:42+00:00,50.0,95.25,96.6,98.8,-2.1800003,-2.2375042,8.0,36.0,4.7500040624999995,True,REGULAR,USD
PLTR260410C00055000,2026-04-07 14:01:14+00:00,55.0,90.66,91.5,93.8,-1.7799988,-1.9255719,4.0,37.0,4.359379550781249,True,REGULAR,USD
PLTR260410C00060000,2026-04-07 14:03:36+00:00,60.0,85.3,86.95,88.8,-1.8199997,-2.0890722,2.0,19.0,4.000005,True,REGULAR,USD
PLTR260410C00065000,2026-04-07 14:41:03+00:00,65.0,80.92,81.5,83.2,-2.290001,-2.7520742,4.0,17.0,1.0000000000000003e-05,True,REGULAR,USD
PLTR260410C00070000,2026-04-06 18:48:21+00:00,70.0,78.22,76.35,78.2,0.0,0.0,,,1.0000000000000003e-05,True,REGULAR,USD
PLTR260410C00075000,2026-04-07 13:39:48+00:00,75.0,71.69,71.5,73.8,-0.66999817,-0.9259234,2.0,2.0,3.0898460253906244,True,REGULAR,USD
PLTR260410C00080000,2026-04-07 15:07:01+00:00,80.0,65.21,66.9,69.3,-3.0299988,-4.4402094,9.0,3.0,3.4726575683593754,True,REGULAR,USD
PLTR260410C00085000,2026-04-07 13:49:13+00:00,85.0,61.91,61.5,63.8,-1.3400002,-2.1185772,1.0,4.0,2.5742223144531247,True,REGULAR,USD
PLTR260410C00090000,2026-04-02 13:44:27+00:00,90.0,51.24,56.35,59.1,0.0,0.0,1.0,5.0,2.7148469628906247,True,REGULAR,USD
PLTR260410C00095000,2026-04-07 13:49:51+00:00,95.0,51.9,51.95,53.8,-1.2099991,-2.2782886,1.0,77.0,2.113285966796875,True,REGULAR,USD
PLTR260410C00100000,2026-04-07 13:49:51+00:00,100.0,47.0,46.7,48.55,-2.7400017,-5.5086484,3.0,95.0,1.0000000000000003e-05,True,REGULAR,USD
PLTR260410C00105000,2026-04-07 14:53:02+00:00,105.0,40.9,41.95,43.45,-2.4399986,-5.6299,1.0,26.0,1.0000000000000003e-05,True,REGULAR,USD
PLTR260410C00110000,2026-04-02 14:08:59+00:00,110.0,35.07,36.35,38.9,0.0,0.0,2.0,21.0,1.6015644921874999,True,REGULAR,USD
PLTR260410C00111000,2026-04-01 14:50:02+00:00,111.0,35.37,35.35,37.95,0.0,0.0,,1.0,1.6044941650390623,True,REGULAR,USD
PLTR260410C00113000,2026-04-06 15:20:29+00:00,113.0,35.78,33.35,36.1,0.0,0.0,,1.0,1.6318377783203122,True,REGULAR,USD
PLTR260410C00114000,2026-04-06 15:20:29+00:00,114.0,34.9,32.35,35.1,0.0,0.0,,1.0,1.588869243164062,True,REGULAR,USD
PLTR260410C00115000,2026-04-06 15:16:58+00:00,115.0,33.77,31.35,34.0,0.0,0.0,1.0,37.0,1.4775416748046877,True,REGULAR,USD
PLTR260410C00116000,2026-04-06 15:16:58+00:00,116.0,32.88,30.35,32.95,0.0,0.0,,1.0,1.400393623046875,True,REGULAR,USD
PLTR260410C00117000,2026-04-02 14:22:16+00:00,117.0,29.11,29.4,32.0,0.0,0.0,2.0,0.0,1.3955108349609375,True,REGULAR,USD
PLTR260410C00118000,2026-04-06 13:52:41+00:00,118.0,31.99,28.4,31.05,0.0,0.0,1.0,0.0,1.3876983740234374,True,REGULAR,USD
PLTR260410C00119000,2026-04-06 19:50:00+00:00,119.0,29.5,27.4,30.25,0.0,0.0,,1.0,1.4589870800781248,True,REGULAR,USD
PLTR260410C00120000,2026-04-06 14:49:19+00:00,120.0,28.45,26.4,28.85,0.0,0.0,3.0,133.0,1.1640666796875,True,REGULAR,USD
PLTR260410C00121000,2026-04-02 15:31:17+00:00,121.0,26.16,25.4,28.35,0.0,0.0,1.0,1.0,1.419924775390625,True,REGULAR,USD
PLTR260410C00124000,2026-03-31 13:44:58+00:00,124.0,16.6,22.4,24.5,0.0,0.0,,1.0,1.0000000000000003e-05,True,REGULAR,USD
PLTR260410C00125000,2026-04-07 13:59:01+00:00,125.0,21.34,22.15,24.2,-1.5699997,-6.8529015,10.0,44.0,1.1767619287109374,True,REGULAR,USD
PLTR260410C00126000,2026-04-07 14:20:53+00:00,126.0,19.36,20.75,22.5,-2.3199997,-10.701105,3.0,7.0,1.0000000000000003e-05,True,REGULAR,USD
PLTR260410C00127000,2026-04-06 19:39:10+00:00,127.0,21.1,19.45,21.35,0.0,0.0,2.0,15.0,1.0000000000000003e-05,True,REGULAR,USD
PLTR260410C00128000,2026-04-02 13:45:29+00:00,128.0,14.39,19.2,20.9,0.0,0.0,3.0,7.0,0.8974619628906249,True,REGULAR,USD
PLTR260410C00129000,2026-04-07 14:29:03+00:00,129.0,17.2,18.25,19.7,-1.0999985,-6.010921,5.0,89.0,0.7070341796875,True,REGULAR,USD
PLTR260410C00130000,2026-04-07 14:59:19+00:00,130.0,16.3,17.05,18.8,-2.17,-11.748782,6.0,264.0,0.7578149218750001,True,REGULAR,USD
PLTR260410C00131000,2026-04-06 18:33:57+00:00,131.0,17.52,16.3,18.0,0.0,0.0,453.0,185.0,0.8359391406249999,True,REGULAR,USD
PLTR260410C00132000,2026-04-07 15:32:56+00:00,132.0,15.65,15.35,16.7,0.17000008,1.0981917,2.0,9.0,0.6093789062500001,True,REGULAR,USD
PLTR260410C00133000,2026-04-06 14:02:20+00:00,133.0,16.77,13.65,15.95,0.0,0.0,47.0,32.0,0.7334011035156249,True,REGULAR,USD
PLTR260410C00134000,2026-04-02 19:54:25+00:00,134.0,14.29,13.5,14.95,0.0,0.0,11.0,15.0,0.6953155468750001,True,REGULAR,USD
PLTR260410C00135000,2026-04-07 15:48:18+00:00,135.0,13.0,12.5,13.4,-0.7600002,-5.5232573,182.0,394.0,1.0000000000000003e-05,True,REGULAR,USD
PLTR260410C00136000,2026-04-07 14:28:44+00:00,136.0,10.45,11.9,12.75,-2.3200006,-18.167583,114.0,171.0,0.5136767382812499,True,REGULAR,USD
PLTR260410C00137000,2026-04-06 18:32:34+00:00,137.0,11.67,10.2,11.95,0.0,0.0,53.0,203.0,0.57812921875,True,REGULAR,USD
PLTR260410C00138000,2026-04-07 13:38:53+00:00,138.0,9.61,10.05,11.35,-1.0900002,-10.186917,2.0,207.0,0.6718782812500002,True,REGULAR,USD
PLTR260410C00139000,2026-04-07 15:20:18+00:00,139.0,8.9,9.4,9.7,-0.8000002,-8.247424,8.0,137.0,0.3789124609375,True,REGULAR,USD
PLTR260410C00140000,2026-04-07 15:16:08+00:00,140.0,8.2,8.8,9.1,-0.69000053,-7.7615356,190.0,1216.0,0.5092822509765625,True,REGULAR,USD
PLTR260410C00141000,2026-04-07 15:56:01+00:00,141.0,8.1,8.0,8.25,-0.27999973,-3.3412855,73.0,123.0,0.5083056982421875,True,REGULAR,USD
PLTR260410C00142000,2026-04-07 15:38:43+00:00,142.0,6.77,7.3,7.45,0.25999975,3.9938517,48.0,416.0,0.5117236328125,True,REGULAR,USD
PLTR260410C00143000,2026-04-07 15:31:00+00:00,143.0,5.95,6.45,6.55,-0.8500004,-12.500006,169.0,987.0,0.48438015625,True,REGULAR,USD
PLTR260410C00144000,2026-04-07 15:47:16+00:00,144.0,5.53,5.75,5.9,-0.5699997,-9.344257,770.0,2946.0,0.5034229345703125,True,REGULAR,USD
PLTR260410C00145000,2026-04-07 15:58:55+00:00,145.0,5.1,5.05,5.15,0.0,0.0,1253.0,6403.0,0.4929249926757813,True,REGULAR,USD
PLTR260410C00146000,2026-04-07 15:58:25+00:00,146.0,4.35,4.4,4.5,0.0,0.0,2575.0,1040.0,0.49268085449218757,True,REGULAR,USD
PLTR260410C00147000,2026-04-07 15:57:36+00:00,147.0,3.83,3.8,3.85,-0.01999998,-0.51948005,5193.0,5668.0,0.48413601806640627,True,REGULAR,USD
PLTR260410C00148000,2026-04-07 15:59:00+00:00,148.0,3.26,3.25,3.3,-0.00999999,-0.3124997,2735.0,3526.0,0.48389187988281257,True,REGULAR,USD
PLTR260410C00149000,2026-04-07 15:59:26+00:00,149.0,2.76,2.74,2.76,0.049999952,1.8450167,1405.0,7857.0,0.476567734375,False,REGULAR,USD
PLTR260410C00150000,2026-04-07 15:59:10+00:00,150.0,2.3,2.29,2.31,0.029999971,1.3215847,3876.0,11534.0,0.47510290527343746,False,REGULAR,USD
PLTR260410C00152500,2026-04-07 15:59:07+00:00,152.5,1.38,1.38,1.4,0.00999999,0.7352934,4088.0,17443.0,0.46973186523437505,False,REGULAR,USD
PLTR260410C00155000,2026-04-07 15:58:43+00:00,155.0,0.77,0.76,0.78,0.03999996,5.479447,11892.0,20904.0,0.4633842724609375,False,REGULAR,USD
