contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
PLTR260410P00050000,2026-04-07 13:30:02+00:00,50.0,0.01,0.0,0.01,-0.080000006,-88.88889,5.0,26.0,3.2500018749999997,False,REGULAR,USD
PLTR260410P00055000,2026-04-01 19:44:52+00:00,55.0,0.01,0.0,0.01,0.0,0.0,885.0,899.0,3.0000025,False,REGULAR,USD
PLTR260410P00060000,2026-03-26 17:58:00+00:00,60.0,0.1,0.0,0.02,0.0,0.0,6.0,39.0,2.8750028125,False,REGULAR,USD
PLTR260410P00065000,2026-04-01 19:44:35+00:00,65.0,0.01,0.0,0.03,0.0,0.0,13.0,74.0,2.718753203125,False,REGULAR,USD
PLTR260410P00070000,2026-04-01 19:44:35+00:00,70.0,0.01,0.0,0.01,0.0,0.0,20.0,97.0,2.2500043749999996,False,REGULAR,USD
PLTR260410P00075000,2026-04-02 18:07:36+00:00,75.0,0.01,0.0,0.01,0.0,0.0,200.0,3501.0,2.0625048437499998,False,REGULAR,USD
PLTR260410P00080000,2026-04-02 19:05:37+00:00,80.0,0.01,0.0,0.01,0.0,0.0,210.0,3754.0,1.875000625,False,REGULAR,USD
PLTR260410P00085000,2026-04-06 16:10:43+00:00,85.0,0.01,0.0,0.01,0.0,0.0,10.0,10447.0,1.6875015625,False,REGULAR,USD
PLTR260410P00090000,2026-04-06 13:48:47+00:00,90.0,0.01,0.0,0.01,0.0,0.0,5.0,12862.0,1.5625021874999998,False,REGULAR,USD
PLTR260410P00095000,2026-04-07 13:36:58+00:00,95.0,0.01,0.0,0.1,0.0,0.0,1.0,299.0,1.7421887890624999,False,REGULAR,USD
PLTR260410P00100000,2026-04-06 17:13:37+00:00,100.0,0.01,0.0,0.02,-0.02,-66.66667,35.0,1507.0,1.3125034374999998,False,REGULAR,USD
PLTR260410P00105000,2026-04-07 15:39:37+00:00,105.0,0.02,0.0,0.02,0.01,100.0,2.0,3206.0,1.15625421875,False,REGULAR,USD
PLTR260410P00110000,2026-04-07 15:41:45+00:00,110.0,0.02,0.01,0.02,0.01,100.0,386.0,2506.0,1.0625046875000002,False,REGULAR,USD
