Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,259.0,259.5,247.0,255.66000366210938,328900,0.0,0.0
2026-03-10 00:00:00-04:00,253.4199981689453,257.4800109863281,242.3699951171875,243.99000549316406,208800,0.0,0.0
2026-03-11 00:00:00-04:00,244.8000030517578,247.5,237.58999633789062,242.6999969482422,240400,0.0,0.0
2026-03-12 00:00:00-04:00,240.64999389648438,246.63999938964844,240.64999389648438,243.02999877929688,238900,0.0,0.0
2026-03-13 00:00:00-04:00,246.5,247.3000030517578,242.5500030517578,246.91000366210938,127000,0.0,0.0
2026-03-16 00:00:00-04:00,247.08999633789062,250.3800048828125,245.75999450683594,247.22999572753906,166300,0.0,0.0
2026-03-17 00:00:00-04:00,249.5399932861328,253.3300018310547,245.3000030517578,247.0800018310547,152300,0.0,0.0
2026-03-18 00:00:00-04:00,245.39999389648438,250.38999938964844,243.7899932861328,243.8699951171875,196600,0.0,0.0
2026-03-19 00:00:00-04:00,244.4600067138672,245.39999389648438,235.22000122070312,240.92999267578125,210000,0.0,0.0
2026-03-20 00:00:00-04:00,240.86000061035156,243.3000030517578,239.8300018310547,240.3699951171875,1472700,0.0,0.0
2026-03-23 00:00:00-04:00,242.6300048828125,248.97999572753906,239.47000122070312,245.8800048828125,316900,0.0,0.0
2026-03-24 00:00:00-04:00,245.69000244140625,247.42999267578125,240.38999938964844,240.52999877929688,171000,0.0,0.0
2026-03-25 00:00:00-04:00,241.6300048828125,243.5500030517578,233.82000732421875,236.08999633789062,163000,0.0,0.0
2026-03-26 00:00:00-04:00,236.4600067138672,244.77999877929688,236.3800048828125,243.25999450683594,195900,0.0,0.0
2026-03-27 00:00:00-04:00,244.42999267578125,244.42999267578125,240.52999877929688,240.8699951171875,134100,0.0,0.0
2026-03-30 00:00:00-04:00,243.5500030517578,250.3300018310547,242.9199981689453,247.99000549316406,226400,0.0,0.0
2026-03-31 00:00:00-04:00,249.4499969482422,252.6699981689453,245.24000549316406,251.30999755859375,263700,0.0,0.0
2026-04-01 00:00:00-04:00,251.0500030517578,251.0500030517578,245.0,246.99000549316406,145100,0.0,0.0
2026-04-02 00:00:00-04:00,247.67999267578125,251.74000549316406,245.5,249.50999450683594,128900,0.0,0.0
2026-04-06 00:00:00-04:00,249.02999877929688,254.75999450683594,248.14999389648438,254.3300018310547,119000,0.0,0.0
2026-04-07 00:00:00-04:00,252.49000549316406,254.0,248.8300018310547,252.76499938964844,26704,0.0,0.0
