contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
ERIE260417C00195000,2026-04-06 19:48:58+00:00,195.0,59.0,55.6,59.0,0.0,0.0,2.0,0,1.0185595947265624,True,REGULAR,USD
ERIE260417C00230000,2026-04-06 18:11:51+00:00,230.0,22.6,21.5,24.8,0.0,0.0,1.0,0,0.5573774731445313,True,REGULAR,USD
ERIE260417C00240000,2026-04-02 16:33:12+00:00,240.0,12.6,12.7,16.7,0.0,0.0,3.0,296,0.5217332983398437,True,REGULAR,USD
ERIE260417C00250000,2026-04-06 15:39:51+00:00,250.0,6.1,6.3,9.1,0.0,0.0,1.0,9,0.43884838500976564,True,REGULAR,USD
ERIE260417C00260000,2026-03-30 13:54:48+00:00,260.0,2.0,1.65,5.3,0.0,0.0,4.0,5,0.47485876708984376,False,REGULAR,USD
ERIE260417C00270000,2026-03-30 15:39:20+00:00,270.0,1.27,0.05,4.8,0.0,0.0,21.0,14,0.6306189282226562,False,REGULAR,USD
ERIE260417C00280000,2026-03-23 15:52:28+00:00,280.0,0.3,0.0,3.1,0.0,0.0,1.0,15,0.5210008837890624,False,REGULAR,USD
ERIE260417C00290000,2026-03-05 18:34:53+00:00,290.0,5.87,0.0,0.0,0.0,0.0,,0,0.12500875,False,REGULAR,USD
ERIE260417C00300000,2026-03-10 15:37:55+00:00,300.0,0.05,0.0,1.5,0.0,0.0,42.0,96,0.6289099609375001,False,REGULAR,USD
ERIE260417C00310000,2026-03-25 14:28:34+00:00,310.0,1.45,0.0,1.5,0.0,0.0,2.0,6,0.719729365234375,False,REGULAR,USD
ERIE260417C00340000,2026-03-31 19:47:47+00:00,340.0,0.44,0.0,1.5,0.0,0.0,1.0,1,0.963867548828125,False,REGULAR,USD
