contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CPRT260417P00020000,2026-03-23 15:12:02+00:00,20.0,0.04,0.0,0.25,0.0,0.0,1.0,2,1.6640641796875002,False,REGULAR,USD
CPRT260417P00022500,2026-03-19 16:15:37+00:00,22.5,0.25,0.0,0.75,0.0,0.0,,1,1.712892060546875,False,REGULAR,USD
CPRT260417P00025000,2026-03-25 19:30:45+00:00,25.0,0.04,0.0,0.75,0.0,0.0,20.0,21,1.3359408203124996,False,REGULAR,USD
CPRT260417P00027500,2026-03-30 14:33:41+00:00,27.5,0.05,0.0,0.75,0.0,0.0,3426.0,3515,0.983398603515625,False,REGULAR,USD
CPRT260417P00030000,2026-04-06 17:59:04+00:00,30.0,0.23,0.1,0.4,0.0,0.0,10.0,287,0.5488326367187502,False,REGULAR,USD
CPRT260417P00032500,2026-04-07 15:26:54+00:00,32.5,0.6,0.55,0.65,-0.099999964,-14.285709,2.0,482,0.38672488281249995,False,REGULAR,USD
CPRT260417P00035000,2026-04-06 17:18:27+00:00,35.0,2.1,2.0,2.3,0.0,0.0,2.0,397,0.42383388671875,True,REGULAR,USD
CPRT260417P00037500,2026-04-06 19:04:02+00:00,37.5,4.7,4.4,5.0,0.0,0.0,24.0,274,0.6054726953125001,True,REGULAR,USD
CPRT260417P00040000,2026-03-26 14:14:23+00:00,40.0,6.3,6.6,8.1,0.0,0.0,3.0,0,0.9433599414062499,True,REGULAR,USD
CPRT260417P00042500,2026-03-18 13:52:43+00:00,42.5,9.15,9.1,10.6,0.0,0.0,1.0,0,1.138676181640625,True,REGULAR,USD
CPRT260417P00045000,2026-03-30 19:10:16+00:00,45.0,12.37,11.2,13.6,0.0,0.0,1.0,0,1.359378203125,True,REGULAR,USD
CPRT260417P00047500,2026-03-27 14:29:17+00:00,47.5,14.8,13.7,16.1,0.0,0.0,4.0,0,1.5224633251953121,True,REGULAR,USD
CPRT260417P00050000,2026-03-27 19:41:29+00:00,50.0,17.5,16.2,18.6,0.0,0.0,2.0,0,1.671876640625,True,REGULAR,USD
