contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CPRT260417C00030000,2026-03-23 15:11:42+00:00,30.0,3.9,2.2,3.4,0.0,0.0,,2,0.6543003320312502,True,REGULAR,USD
CPRT260417C00032500,2026-04-07 14:41:43+00:00,32.5,1.05,1.0,1.15,0.049999952,4.999995,1.0,53,0.38672488281249995,True,REGULAR,USD
CPRT260417C00035000,2026-04-07 15:49:26+00:00,35.0,0.14,0.1,0.15,-0.010000005,-6.6666694,7.0,888,0.327155166015625,False,REGULAR,USD
CPRT260417C00037500,2026-04-07 14:16:53+00:00,37.5,0.05,0.0,0.05,0.010000002,25.000004,11.0,498,0.437505625,False,REGULAR,USD
CPRT260417C00040000,2026-04-06 13:30:15+00:00,40.0,0.03,0.0,0.1,0.0,0.0,1.0,725,0.6054726953125001,False,REGULAR,USD
CPRT260417C00042500,2026-03-31 15:00:36+00:00,42.5,0.06,0.0,0.1,0.0,0.0,12.0,322,0.7539087109375,False,REGULAR,USD
CPRT260417C00045000,2026-03-30 18:05:37+00:00,45.0,0.08,0.0,0.1,0.0,0.0,1.0,119,0.8906260937499999,False,REGULAR,USD
CPRT260417C00050000,2026-02-19 15:34:52+00:00,50.0,0.7,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
