contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
EW260417C00060000,2026-03-03 18:00:21+00:00,60.0,24.9,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
EW260417C00070000,2026-04-06 19:53:56+00:00,70.0,12.1,9.6,12.6,0.0,0.0,7.0,7,0.649417568359375,True,REGULAR,USD
EW260417C00075000,2026-03-31 19:55:48+00:00,75.0,5.52,5.0,7.1,0.0,0.0,1.0,14,0.6616244775390626,True,REGULAR,USD
EW260417C00077500,2026-04-07 14:06:34+00:00,77.5,4.4,3.8,4.2,-0.63999987,-12.69841,1.0,2,0.4133359448242187,True,REGULAR,USD
EW260417C00080000,2026-04-06 13:52:44+00:00,80.0,2.6,2.05,2.35,0.0,0.0,2.0,1409,0.3579165771484375,True,REGULAR,USD
EW260417C00082500,2026-04-07 15:22:15+00:00,82.5,0.8,0.75,1.05,-0.40000004,-33.333336,36.0,1223,0.3215399877929687,False,REGULAR,USD
EW260417C00085000,2026-04-07 15:41:06+00:00,85.0,0.3,0.2,0.3,0.0,0.0,9.0,1242,0.2827220166015625,False,REGULAR,USD
EW260417C00087500,2026-04-06 14:22:44+00:00,87.5,0.25,0.0,0.75,0.0,0.0,2.0,283,0.516606396484375,False,REGULAR,USD
EW260417C00090000,2026-04-06 14:48:04+00:00,90.0,0.1,0.0,0.25,0.0,0.0,4.0,822,0.45215391601562505,False,REGULAR,USD
EW260417C00092500,2026-04-06 16:13:03+00:00,92.5,0.01,0.0,0.75,0.0,0.0,921.0,188,0.5908244042968751,False,REGULAR,USD
EW260417C00095000,2026-03-31 19:56:55+00:00,95.0,0.12,0.0,0.2,0.0,0.0,3.0,392,0.5117236328125,False,REGULAR,USD
EW260417C00100000,2026-03-12 13:46:08+00:00,100.0,0.15,0.0,0.3,0.0,0.0,10.0,18,0.68555001953125,False,REGULAR,USD
EW260417C00105000,2026-03-05 20:43:30+00:00,105.0,0.14,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
