contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
BIIB260410C00170000,2026-04-02 15:44:05+00:00,170.0,10.07,2.95,5.0,0.0,0.0,1.0,1,0.37305314453125,True,REGULAR,USD
BIIB260410C00172500,2026-04-06 17:10:16+00:00,172.5,3.65,2.2,3.2,0.0,0.0,,2,0.344733115234375,True,REGULAR,USD
BIIB260410C00175000,2026-04-07 14:51:05+00:00,175.0,1.25,1.2,1.6,-0.100000024,-7.4074087,109.0,2,0.29444064941406245,False,REGULAR,USD
BIIB260410C00177500,2026-04-07 13:54:28+00:00,177.5,0.6,0.45,1.25,0.15000004,33.333344,1.0,24,0.36890279541015625,False,REGULAR,USD
BIIB260410C00180000,2026-04-07 15:25:31+00:00,180.0,0.26,0.15,0.4,-0.19,-42.222225,118.0,18,0.30762411132812495,False,REGULAR,USD
BIIB260410C00182500,2026-04-06 17:11:30+00:00,182.5,0.29,0.0,0.25,0.0,0.0,1.0,15,0.340826904296875,False,REGULAR,USD
BIIB260410C00185000,2026-04-07 13:40:57+00:00,185.0,0.1,0.0,0.4,-0.53999996,-84.37499,1.0,16,0.46094289062500005,False,REGULAR,USD
BIIB260410C00187500,2026-04-06 18:24:54+00:00,187.5,0.02,0.0,0.75,0.0,0.0,10.0,27,0.523442265625,False,REGULAR,USD
BIIB260410C00190000,2026-04-02 19:12:13+00:00,190.0,0.92,0.0,0.5,0.0,0.0,6.0,33,0.5390671093750001,False,REGULAR,USD
BIIB260410C00192500,2026-04-02 16:14:00+00:00,192.5,0.3,0.0,0.75,0.0,0.0,55.0,55,0.6543003320312502,False,REGULAR,USD
BIIB260410C00195000,2026-04-01 13:53:49+00:00,195.0,0.6,0.0,0.75,0.0,0.0,1.0,8,0.71679970703125,False,REGULAR,USD
BIIB260410C00197500,2026-04-06 13:30:01+00:00,197.5,0.15,0.0,0.75,0.0,0.0,1.0,154,0.7773459765625,False,REGULAR,USD
BIIB260410C00200000,2026-04-06 18:49:40+00:00,200.0,0.08,0.0,0.3,0.0,0.0,4.0,23,0.7041045214843751,False,REGULAR,USD
BIIB260410C00202500,2026-03-31 19:28:30+00:00,202.5,1.08,0.0,2.15,0.0,0.0,152.0,36,1.144047248535156,False,REGULAR,USD
BIIB260410C00205000,2026-03-31 13:30:13+00:00,205.0,0.25,0.0,2.15,0.0,0.0,1.0,163,1.2085000512695312,False,REGULAR,USD
BIIB260410C00207500,2026-03-26 13:30:23+00:00,207.5,0.85,0.0,2.15,0.0,0.0,,1,1.2714880175781247,False,REGULAR,USD
BIIB260410C00210000,2026-03-23 19:55:29+00:00,210.0,0.15,0.0,1.8,0.0,0.0,9.0,9,1.2753942480468747,False,REGULAR,USD
BIIB260410C00215000,2026-03-04 14:30:29+00:00,215.0,1.05,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
BIIB260410C00220000,2026-03-02 14:30:24+00:00,220.0,1.45,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
BIIB260410C00230000,2026-03-12 16:57:05+00:00,230.0,0.2,0.0,2.15,0.0,0.0,,1,1.7783214208984375,False,REGULAR,USD
BIIB260410C00235000,2026-03-12 17:00:46+00:00,235.0,0.25,0.0,2.15,0.0,0.0,,4,1.8789068554687498,False,REGULAR,USD
BIIB260410C00260000,2026-03-12 16:52:57+00:00,260.0,0.2,0.0,2.15,0.0,0.0,,1,2.3359416601562493,False,REGULAR,USD
BIIB260410C00265000,2026-03-12 16:52:36+00:00,265.0,0.2,0.0,2.15,0.0,0.0,,1,2.419925825195312,False,REGULAR,USD
