contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
KMB260410C00055000,2026-04-06 16:16:37+00:00,55.0,41.74,39.1,41.8,0.0,0.0,,4,3.6035166162109373,True,REGULAR,USD
KMB260410C00060000,2026-04-06 16:16:37+00:00,60.0,36.75,34.1,36.8,0.0,0.0,8.0,4,3.1210959472656246,True,REGULAR,USD
KMB260410C00087000,2026-04-06 17:30:54+00:00,87.0,9.74,7.6,9.1,0.0,0.0,,1,0.870118486328125,True,REGULAR,USD
KMB260410C00088000,2026-04-06 17:30:54+00:00,88.0,8.86,6.6,8.9,0.0,0.0,,2,0.936524072265625,True,REGULAR,USD
KMB260410C00089000,2026-04-02 16:29:41+00:00,89.0,7.65,5.4,7.5,0.0,0.0,10.0,10,0.7490259472656251,True,REGULAR,USD
KMB260410C00090000,2026-04-06 18:14:39+00:00,90.0,6.9,4.7,7.0,0.0,0.0,1.0,2,0.7944356494140624,True,REGULAR,USD
KMB260410C00091000,2026-03-31 18:19:44+00:00,91.0,5.0,3.8,6.1,0.0,0.0,,1,0.7324245507812499,True,REGULAR,USD
KMB260410C00092000,2026-03-31 17:14:35+00:00,92.0,4.4,2.75,5.2,0.0,0.0,,3,0.6425816992187501,True,REGULAR,USD
KMB260410C00093000,2026-03-31 17:49:29+00:00,93.0,3.74,2.2,2.4,0.0,0.0,,10,0.38477177734374995,True,REGULAR,USD
KMB260410C00095000,2026-04-07 15:55:12+00:00,95.0,1.1,1.05,1.1,-1.4499999,-56.862747,36.0,41,0.33301448242187504,False,REGULAR,USD
KMB260410C00096000,2026-04-07 14:55:11+00:00,96.0,1.17,0.6,0.75,-0.5300001,-31.176474,2.0,54,0.340826904296875,False,REGULAR,USD
KMB260410C00097000,2026-04-07 15:54:36+00:00,97.0,0.4,0.35,0.4,-0.75,-65.21739,14.0,145,0.317389638671875,False,REGULAR,USD
KMB260410C00098000,2026-04-07 15:29:12+00:00,98.0,0.25,0.2,0.25,-0.55,-68.75,49.0,173,0.327155166015625,False,REGULAR,USD
KMB260410C00099000,2026-04-07 15:23:39+00:00,99.0,0.17,0.1,0.2,-0.27999997,-62.222214,5.0,153,0.362311064453125,False,REGULAR,USD
KMB260410C00100000,2026-04-07 14:39:25+00:00,100.0,0.1,0.05,0.1,-0.18,-64.28571,26.0,232,0.352545537109375,False,REGULAR,USD
KMB260410C00101000,2026-04-07 14:37:13+00:00,101.0,0.1,0.0,0.15,-0.050000004,-33.333336,2.0,167,0.437505625,False,REGULAR,USD
KMB260410C00102000,2026-04-07 14:16:43+00:00,102.0,0.05,0.0,0.05,-0.040000003,-44.444447,10.0,88,0.39063109375,False,REGULAR,USD
KMB260410C00103000,2026-04-06 15:47:23+00:00,103.0,0.05,0.0,0.05,0.0,0.0,12.0,120,0.43164630859375,False,REGULAR,USD
KMB260410C00104000,2026-04-07 13:36:20+00:00,104.0,0.05,0.0,0.2,-0.05,-50.0,1.0,35,0.5351608984375,False,REGULAR,USD
KMB260410C00105000,2026-04-06 18:06:11+00:00,105.0,0.05,0.0,0.15,0.0,0.0,20.0,81,0.5468795312500001,False,REGULAR,USD
KMB260410C00106000,2026-04-06 15:25:55+00:00,106.0,0.05,0.0,0.75,0.0,0.0,1.0,57,0.8261736132812498,False,REGULAR,USD
KMB260410C00107000,2026-04-02 16:57:05+00:00,107.0,0.03,0.0,0.75,0.0,0.0,3.0,70,0.87500125,False,REGULAR,USD
KMB260410C00108000,2026-04-06 15:17:45+00:00,108.0,0.52,0.0,0.75,0.0,0.0,1.0,9,0.922852333984375,False,REGULAR,USD
KMB260410C00109000,2026-04-01 18:31:57+00:00,109.0,0.05,0.0,1.0,0.0,0.0,1.0,2,1.0429735351562504,False,REGULAR,USD
KMB260410C00110000,2026-03-17 16:28:34+00:00,110.0,0.47,0.0,0.05,0.0,0.0,2.0,4,0.632816171875,False,REGULAR,USD
KMB260410C00111000,2026-04-07 14:00:41+00:00,111.0,0.05,0.0,0.2,0.0,0.0,50.0,57,0.8125018749999999,False,REGULAR,USD
KMB260410C00112000,2026-03-30 17:27:10+00:00,112.0,0.06,0.0,1.95,0.0,0.0,1.0,2,1.423831005859375,False,REGULAR,USD
KMB260410C00113000,2026-03-09 17:08:52+00:00,113.0,0.73,0.0,0.75,0.0,0.0,,1,1.1464886425781249,False,REGULAR,USD
KMB260410C00114000,2026-03-09 17:08:52+00:00,114.0,0.63,0.0,0.75,0.0,0.0,2.0,2,1.189457177734375,False,REGULAR,USD
KMB260410C00115000,2026-03-04 16:05:15+00:00,115.0,1.0,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
KMB260410C00117000,2026-03-04 15:46:27+00:00,117.0,0.39,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
KMB260410C00118000,2026-03-02 16:36:58+00:00,118.0,0.82,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
KMB260410C00120000,2026-03-02 16:53:14+00:00,120.0,0.61,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
