contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
ZTS260417C00065000,2026-01-29 17:00:33+00:00,65.0,58.19,48.8,53.1,0.0,0.0,2,9,2.0605517236328126,True,REGULAR,USD
ZTS260417C00070000,2026-01-23 20:55:08+00:00,70.0,55.05,57.5,61.4,0.0,0.0,8,22,4.8496133129882795,True,REGULAR,USD
ZTS260417C00075000,2026-01-29 17:00:33+00:00,75.0,49.76,39.1,43.1,0.0,0.0,2,19,1.6279315478515624,True,REGULAR,USD
ZTS260417C00080000,2026-03-17 14:28:16+00:00,80.0,41.06,36.0,38.7,0.0,0.0,1,4,1.6792008227539061,True,REGULAR,USD
ZTS260417C00100000,2026-04-01 19:31:22+00:00,100.0,17.93,16.1,18.5,0.0,0.0,1,11,0.8291032714843749,True,REGULAR,USD
ZTS260417C00105000,2026-01-16 20:26:26+00:00,105.0,22.0,23.0,26.1,0.0,0.0,1,2,2.3044475982666013,True,REGULAR,USD
ZTS260417C00110000,2026-03-31 13:30:42+00:00,110.0,8.4,7.3,9.6,0.0,0.0,1,59,0.6357458300781251,True,REGULAR,USD
ZTS260417C00115000,2026-04-07 13:30:02+00:00,115.0,4.87,3.8,4.4,-0.03000021,-0.6122492,1,65,0.37329728271484375,True,REGULAR,USD
ZTS260417C00120000,2026-04-07 15:24:17+00:00,120.0,1.31,1.25,1.7,-0.49,-27.222223,13,1316,0.3386296606445312,False,REGULAR,USD
ZTS260417C00125000,2026-04-07 15:57:47+00:00,125.0,0.35,0.3,0.7,-0.120000005,-25.531916,17,640,0.372076591796875,False,REGULAR,USD
ZTS260417C00130000,2026-04-07 15:57:18+00:00,130.0,0.15,0.1,0.3,0.02000001,15.384624,4,1510,0.40820904296875,False,REGULAR,USD
ZTS260417C00135000,2026-04-07 14:29:37+00:00,135.0,0.1,0.0,0.15,0.020000003,25.000004,6,1689,0.45117736328125,False,REGULAR,USD
ZTS260417C00140000,2026-03-31 17:25:09+00:00,140.0,0.13,0.0,0.15,0.0,0.0,22,241,0.5449264257812501,False,REGULAR,USD
ZTS260417C00145000,2026-03-30 15:29:13+00:00,145.0,0.07,0.0,0.05,0.0,0.0,1,941,0.5371140039062501,False,REGULAR,USD
ZTS260417C00150000,2026-03-31 18:16:07+00:00,150.0,0.05,0.0,0.75,0.0,0.0,2,803,0.8403336279296875,False,REGULAR,USD
ZTS260417C00155000,2026-03-02 15:51:26+00:00,155.0,0.17,0.0,0.0,0.0,0.0,5,0,0.2500075,False,REGULAR,USD
ZTS260417C00160000,2026-03-26 15:25:34+00:00,160.0,0.01,0.0,0.05,0.0,0.0,2,56,0.6875031250000001,False,REGULAR,USD
ZTS260417C00165000,2026-03-02 15:00:57+00:00,165.0,0.1,0.0,0.0,0.0,0.0,2,0,0.500005,False,REGULAR,USD
ZTS260417C00170000,2026-02-24 15:20:17+00:00,170.0,0.21,0.0,0.0,0.0,0.0,26,0,0.500005,False,REGULAR,USD
ZTS260417C00175000,2026-02-25 15:05:16+00:00,175.0,0.22,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD
ZTS260417C00180000,2026-01-08 15:43:40+00:00,180.0,0.53,0.0,2.2,0.0,0.0,10,21,1.6064472802734375,False,REGULAR,USD
ZTS260417C00185000,2026-01-02 19:09:46+00:00,185.0,0.2,0.0,2.2,0.0,0.0,1,2,1.681642216796875,False,REGULAR,USD
ZTS260417C00190000,2025-09-12 13:33:04+00:00,190.0,1.67,0.0,3.3,0.0,0.0,1,0,1.9213871118164065,False,REGULAR,USD
ZTS260417C00200000,2025-11-05 15:19:02+00:00,200.0,0.3,0.0,2.2,0.0,0.0,5,6,1.890625546875,False,REGULAR,USD
