Date,Stock Splits
1993-11-08 00:00:00-05:00,2.0
1996-12-31 00:00:00-05:00,1.5
1997-12-30 00:00:00-05:00,2.0
2001-04-24 00:00:00-04:00,1.0893246187363834
2012-01-03 00:00:00-05:00,1.2266928361138372
