address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,shortName,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,marketState,regularMarketChangePercent,regularMarketPrice,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,hasPrePostMarketData,firstTradeDateMilliseconds,longName,displayName,trailingPegRatio
One Franklin Parkway,San Mateo,CA,94403,United States,650-312-2000,https://www.franklinresources.com,Asset Management,asset-management,Asset Management,Financial Services,financial-services,Financial Services,"Franklin Resources, Inc. is a publicly owned asset investment manager. Through its subsidiaries, the firm provides its services to individuals, institutions, pension plans, trusts, and partnerships. It launches equity, fixed income, balanced, and multi-asset mutual funds through its subsidiaries. The firm invests in the public equity, fixed income, and alternative markets. Franklin Resources, Inc. was founded in 1947 and is based in San Mateo, California with an additional office in Calgary, Alberta; Dubai, United Arab Emirates; Edinburgh, Midlothian; Fort Lauderdale, Florida; Hyderabad, India; London, Greater London; Rancho Cordova, California; Shanghai, Shanghai Province; Singapore; Stamford, Connecticut; and Vienna.",9900,"[{'maxAge': 1, 'name': 'Mr. Gregory Eugene Johnson CPA', 'age': 64, 'title': 'Executive Chairman of the Board', 'yearBorn': 1961, 'fiscalYear': 2025, 'totalPay': 2271327, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Jennifer M. Johnson', 'age': 61, 'title': 'CEO & Director', 'yearBorn': 1964, 'fiscalYear': 2025, 'totalPay': 7885045, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Matthew  Nicholls', 'age': 52, 'title': 'Co-President, CFO & COO', 'yearBorn': 1973, 'fiscalYear': 2025, 'totalPay': 5549538, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Terrence James Murphy', 'age': 57, 'title': 'Co-President & Head of Public Market Investments', 'yearBorn': 1968, 'fiscalYear': 2025, 'totalPay': 12394363, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Avinash Deepak Satwalekar CFA', 'title': 'President of India', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Lindsey Harumi Oshita', 'age': 42, 'title': 'Senior VP & Chief Accounting Officer', 'yearBorn': 1983, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Selene  Oh', 'title': 'Head of Investor Relations', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Thomas Clifton Merchant J.D.', 'age': 56, 'title': 'Executive VP, General Counsel & Assistant Secretary', 'yearBorn': 1969, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Sandeep  Singh', 'title': 'Head of CEEMEA & India', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. David  Zahn C.A.I.A., C.F.A., F.R.M.', 'title': 'Senior VP, Head of European Fixed Income & Head of Sustainable Fixed Income', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",10,6,7,4,7,1775001600,1767139200,http://phx.corporate-ir.net/phoenix.zhtml?c=111222&p=irol-irhome,[],86400,2,23.4,23.28,23.08,23.815,23.4,23.28,23.08,23.815,1.32,5.64,1774915200,1.1944001,4.77,1.473,21.888887,8.126951,2226691,2226691,5561155,4863710,4863710,23.65,23.64,400,800,12325676032,12185864683,16.25,28.32,59.43,0.048148,1.3933301,25.7122,24.3859,1.29,0.055128206,USD,False,15309864960,0.06972,303407200,520763448,22494299,25489737,1770940800,1773360000,0.0432,0.48398,0.48024,4.38,0.0563,521390673,23.337,1.0129837,1759190400,1790726400,1767139200,0.562,562800000,1.08,2.90884,3:1,1374796800,1.731,8.992,0.40456188,0.32693863,0.33,1774915200,EQUITY,23.64,36.0,21.0,27.0,27.0,3.0,hold,11,2672100096,5.131,1702599936,3538599936,1.316,5.564,8846199808,24.587,17.12,0.023670001,0.04464,3276199936,328337504,956200000,0.606,0.034,0.37035,0.19247,0.16523,USD,BEN,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,"Franklin Resources, Inc.",[],1775579009,NYQ,finmb_28703,America/New_York,EDT,-14400000,us_market,False,REGULAR,1.0258592,23.64,0.23999977,23.08 - 23.815,NYSE,5561155,7.3899994,0.4547692,16.25 - 28.32,-4.6800003,-0.16525425,40.45619,1775779200,1777379400,1777379400,1777379400,1777388400,1777388400,False,1.08,2.90884,2.60113,9.088358,-2.0722008,-0.080592126,-0.7459011,-0.030587392,15,0,3.0 - Hold,False,True,433171800000,"Franklin Resources, Inc.",Franklin Resources,0.3178
