Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-02-13,2026-02-02,"[datetime.date(2026, 5, 1)]",6.79058,6.12,6.37438,5165400000,4832000000,4998864240
