address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,regularMarketChangePercent,regularMarketPrice,cryptoTradeable,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,shortName,longName,marketState,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,displayName,trailingPegRatio
50 South La Salle Street,Chicago,IL,60603,United States,312 630 6000,https://www.northerntrust.com,Asset Management,asset-management,Asset Management,Financial Services,financial-services,Financial Services,"Northern Trust Corporation, a financial holding company, provides wealth management, asset servicing, asset management, and banking solutions for corporations, institutions, families, and individuals. It operates in two segments, Asset Servicing and Wealth Management. The Asset Servicing segment offers asset servicing and related services, including custody, fund administration, investment operations outsourcing, investment management, investment risk and analytical, employee benefit, securities lending, foreign exchange, treasury management, brokerage, transition management, banking, and cash management services. It serves corporate and public retirement funds, foundations, endowments, fund managers, insurance companies, sovereign wealth funds, and other institutional investors. The Wealth Management segment offers trust, investment management, custody, and philanthropic; financial consulting; guardianship and estate administration; family business consulting; family financial education; brokerage; and private and business banking services. This segment also provides global custody; fiduciary; family office consulting; and technology solutions to high-net-worth individuals and families, business owners, executives, professionals, retirees, and established privately-held businesses. In addition, it offers asset management, and related services and other products comprising active and passive equity; active and passive fixed income; cash management; muti-asset and alternative asset classes which includes private equity and hedge funds of funds; and multi-manager advisory services and products through separately managed accounts, bank common and collective funds, registered investment companies, exchange traded funds, non-U.S. collective investment funds, and unregistered private investment funds. Further, the company provides overlay and other risk management services. The company was founded in 1889 and is headquartered in Chicago, Illinois.",23800,"[{'maxAge': 1, 'name': 'Mr. Peter B. Cherecwich', 'age': 60, 'title': 'Executive VP & COO', 'yearBorn': 1965, 'fiscalYear': 2025, 'totalPay': 2148286, 'exercisedValue': 635120, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Thomas A. South', 'age': 55, 'title': 'Executive VP & Chief Information Officer', 'yearBorn': 1970, 'fiscalYear': 2025, 'totalPay': 1742699, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Jason Jerrome Tyler', 'age': 53, 'title': 'Executive VP & President of Wealth Management', 'yearBorn': 1972, 'fiscalYear': 2025, 'totalPay': 1974276, 'exercisedValue': 126407, 'unexercisedValue': 548242}, {'maxAge': 1, 'name': 'Mr. David W. Fox Jr.', 'age': 66, 'title': 'Executive VP & CFO', 'yearBorn': 1959, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Jim  Ward', 'title': 'Senior Investment Officer & Senior VP of Western Michigan Office', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Ian  Headon', 'title': 'Head of Depositary Regulatory & Technical Services', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Alexandria  Taylor', 'age': 42, 'title': 'Executive VP & Chief Administrative Officer', 'yearBorn': 1983, 'fiscalYear': 2025, 'totalPay': 1613670, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Jennifer  Childe C.F.A.', 'title': 'Senior VP & Director of Investor Relations', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Susan Cohen Levy J.D.', 'age': 67, 'title': 'Executive VP, General Counsel & Corporate Secretary', 'yearBorn': 1958, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. K. Kelly Mannard', 'title': 'Chief Marketing & Communications Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",5,8,2,3,5,1775001600,1767139200,http://www.northerntrust.com/about-us/investor-relations,[],86400,2,143.32,143.1,142.0,145.05,143.32,143.1,142.0,145.05,3.15,2.21,1772755200,0.3547,2.97,1.242,16.58763,12.9188175,343742,343742,1102820,843750,843750,135.94,150.87,1,1,27386087424,26560194397,83.02,157.6,157.6,0.770833,3.3835466,143.4568,134.00945,3.1,0.021629917,USD,False,34588504064,0.21459,182642714,185320921,2076467,1897134,1770940800,1773360000,0.0112,0.00855,0.85725,2.04,0.0128999995,189117369,64.791,2.2350326,1767139200,1798675200,1767139200,0.023,1679200000,8.73,11.20923,2:1,944784000,4.273,0.69709885,0.32693863,0.8,1772755200,EQUITY,144.81,175.0,130.0,154.60715,154.25,2.8125,hold,14,11016200192,59.282,18285799424,8093899776,42.297,0.01044,0.13492,8093899776,5533499904,0.076,0.082,0.0,0.0,0.28994,USD,NTRS,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,1.0396247,144.81,False,[],1775579224,NMS,finmb_291896,America/New_York,EDT,-14400000,us_market,False,Northern Trust Corporation,Northern Trust Corporation,REGULAR,True,322151400000,1.4899902,142.0 - 145.05,NasdaqGS,1102820,61.79,0.74427855,83.02 - 157.6,-12.790009,-0.081154875,69.709885,1775001600,1776774600,1776774600,1776774600,1776776400,1776776400,False,8.73,11.20923,10.54545,13.731988,1.3531952,0.009432771,10.800552,0.080595456,15,0,2.8 - Hold,Northern Trust,1.1773
