contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
DUK260417C00065000,2026-02-12 20:59:22+00:00,65.0,61.1,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
DUK260417C00090000,2026-02-12 15:20:47+00:00,90.0,36.53,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
DUK260417C00100000,2026-03-25 19:28:02+00:00,100.0,28.8,30.7,34.6,0.0,0.0,10,10,0.8535170898437501,True,REGULAR,USD
DUK260417C00105000,2026-02-12 16:06:34+00:00,105.0,21.99,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
DUK260417C00110000,2026-03-24 14:58:42+00:00,110.0,18.91,20.8,23.4,0.0,0.0,2,53,0.8652357226562499,True,REGULAR,USD
DUK260417C00115000,2026-04-06 15:44:12+00:00,115.0,17.23,15.9,18.5,0.0,0.0,2,52,0.7299831689453125,True,REGULAR,USD
DUK260417C00120000,2026-04-06 13:38:56+00:00,120.0,12.05,10.9,13.6,0.0,0.0,1,2325,0.5881388842773438,True,REGULAR,USD
DUK260417C00125000,2026-04-07 14:01:42+00:00,125.0,7.45,7.5,8.5,0.5499997,7.9710097,8,1710,0.40479110839843746,True,REGULAR,USD
DUK260417C00130000,2026-04-07 15:06:59+00:00,130.0,3.7,3.4,3.9,1.0,37.037037,6,2870,0.2727123510742187,True,REGULAR,USD
DUK260417C00135000,2026-04-07 15:45:43+00:00,135.0,0.85,0.7,1.0,0.45000002,112.5,302,8133,0.21826953613281247,False,REGULAR,USD
DUK260417C00140000,2026-04-07 13:30:14+00:00,140.0,0.05,0.0,0.15,0.0,0.0,1,2055,0.2133867724609375,False,REGULAR,USD
DUK260417C00145000,2026-04-06 18:48:59+00:00,145.0,0.01,0.0,0.1,0.0,0.0,2,78,0.29004616210937495,False,REGULAR,USD
DUK260417C00150000,2026-03-19 17:44:04+00:00,150.0,0.18,0.0,0.05,0.0,0.0,2,443,0.33789724609375,False,REGULAR,USD
DUK260417C00155000,2025-12-08 14:30:21+00:00,155.0,0.1,0.0,0.8,0.0,0.0,1,0,0.5908244042968751,False,REGULAR,USD
DUK260417C00160000,2026-03-24 17:11:45+00:00,160.0,0.06,0.0,2.15,0.0,0.0,6,7,0.8627943408203125,False,REGULAR,USD
DUK260417C00165000,2026-03-27 13:43:07+00:00,165.0,0.05,0.0,2.15,0.0,0.0,1,2,0.9594730615234374,False,REGULAR,USD
DUK260417C00175000,2025-11-18 19:21:51+00:00,175.0,0.06,0.0,2.15,0.0,0.0,1,1,1.1376996240234376,False,REGULAR,USD
