Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,208.69000244140625,214.83999633789062,208.00999450683594,214.6300048828125,1876300,0.0,0.0
2026-03-10 00:00:00-04:00,214.77000427246094,216.0,207.8000030517578,209.0800018310547,1877800,0.0,0.0
2026-03-11 00:00:00-04:00,209.1300048828125,211.63999938964844,207.5,211.08999633789062,1868800,0.0,0.0
2026-03-12 00:00:00-04:00,210.67999267578125,212.80999755859375,208.1699981689453,209.1999969482422,1351900,0.0,0.0
2026-03-13 00:00:00-04:00,209.3300018310547,210.35000610351562,203.89999389648438,208.5800018310547,1633800,0.0,0.0
2026-03-16 00:00:00-04:00,209.4600067138672,212.02000427246094,207.4499969482422,207.69000244140625,2129900,0.0,0.0
2026-03-17 00:00:00-04:00,209.05999755859375,213.0,206.44000244140625,206.72000122070312,1587400,0.0,0.0
2026-03-18 00:00:00-04:00,204.8000030517578,208.89999389648438,203.6199951171875,204.22000122070312,1497500,0.0,0.0
2026-03-19 00:00:00-04:00,203.39999389648438,206.3800048828125,199.5500030517578,201.75,1626000,0.0,0.0
2026-03-20 00:00:00-04:00,200.7100067138672,202.38999938964844,198.02000427246094,200.6300048828125,3698600,0.0,0.0
2026-03-23 00:00:00-04:00,201.33999633789062,203.44000244140625,199.19000244140625,200.83999633789062,1875900,0.0,0.0
2026-03-24 00:00:00-04:00,199.57000732421875,199.9199981689453,191.0,191.3699951171875,2465200,0.0,0.0
2026-03-25 00:00:00-04:00,194.05999755859375,195.88999938964844,188.22999572753906,193.0500030517578,1931200,0.0,0.0
2026-03-26 00:00:00-04:00,190.5,197.1699981689453,190.35000610351562,194.72000122070312,1677400,0.0,0.0
2026-03-27 00:00:00-04:00,193.0,194.0,187.6300048828125,189.69000244140625,1867400,0.0,0.0
2026-03-30 00:00:00-04:00,192.7899932861328,195.6199951171875,191.22999572753906,193.0800018310547,2086700,0.0,0.0
2026-03-31 00:00:00-04:00,194.24000549316406,198.50999450683594,193.3800048828125,197.5,2085100,0.0,0.0
2026-04-01 00:00:00-04:00,198.0,199.47999572753906,196.5500030517578,198.1999969482422,1348600,0.0,0.0
2026-04-02 00:00:00-04:00,195.11000061035156,202.1300048828125,193.89999389648438,199.8699951171875,1473500,0.0,0.0
2026-04-06 00:00:00-04:00,199.8000030517578,199.9199981689453,193.7899932861328,196.69000244140625,1405700,0.0,0.0
2026-04-07 00:00:00-04:00,195.83999633789062,197.1875,193.94000244140625,196.52999877929688,343057,0.0,0.0
