Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-02,2026-02-09,"[datetime.date(2026, 4, 29)]",1.09,0.65,0.90085,3438800000,2850875670,3087268240
