Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-24,2026-03-10,"[datetime.date(2026, 5, 5)]",1.31,1.27,1.2867,3332000000,3200000000,3278216610
