contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
FIS260410C00034000,2026-04-07 15:13:47+00:00,34.0,12.25,11.2,13.3,0.19999981,1.6597494,6.0,1,2.841799770507812,True,REGULAR,USD
FIS260410C00035000,2026-04-07 15:13:47+00:00,35.0,11.35,10.3,12.4,0.32999992,2.9945545,6.0,1,2.7480500048828125,True,REGULAR,USD
FIS260410C00036000,2026-04-07 15:03:31+00:00,36.0,10.47,9.3,11.6,0.35000038,3.4585018,2.0,1,1.21875390625,True,REGULAR,USD
FIS260410C00038000,2026-04-07 15:02:49+00:00,38.0,8.57,7.2,9.9,0.3199997,3.8787842,3.0,1,1.2382850585937497,True,REGULAR,USD
FIS260410C00039000,2026-04-07 13:31:37+00:00,39.0,7.66,6.1,9.0,0.48000002,6.685237,1.0,1,1.109379453125,True,REGULAR,USD
FIS260410C00040000,2026-04-06 16:58:40+00:00,40.0,6.28,4.7,8.0,0.0,0.0,,1,2.231449733886718,True,REGULAR,USD
FIS260410C00044000,2026-04-02 17:16:53+00:00,44.0,2.46,1.1,4.2,0.0,0.0,80.0,24,0.5459029785156251,True,REGULAR,USD
FIS260410C00045000,2026-04-06 18:01:48+00:00,45.0,1.79,1.5,1.6,0.0,0.0,280.0,83,0.35547519531249994,True,REGULAR,USD
FIS260410C00046000,2026-04-06 19:59:33+00:00,46.0,1.0,0.75,0.95,0.0,0.0,11.0,74,0.37793590820312495,True,REGULAR,USD
FIS260410C00047000,2026-04-06 17:44:43+00:00,47.0,0.56,0.3,0.45,0.0,0.0,28.0,21,0.3632876171875,False,REGULAR,USD
FIS260410C00048000,2026-04-07 14:29:41+00:00,48.0,0.22,0.1,0.25,-0.03999999,-15.384612,1.0,16,0.4101621484375,False,REGULAR,USD
FIS260410C00049000,2026-04-06 19:51:37+00:00,49.0,0.1,0.0,0.4,0.0,0.0,7.0,8,0.50586431640625,False,REGULAR,USD
FIS260410C00050000,2026-04-06 14:02:43+00:00,50.0,0.05,0.0,0.1,0.0,0.0,1.0,55,0.51562984375,False,REGULAR,USD
FIS260410C00051000,2026-03-31 18:18:55+00:00,51.0,0.15,0.0,0.1,0.0,0.0,16.0,19,0.5312546875,False,REGULAR,USD
FIS260410C00052000,2026-03-30 13:30:08+00:00,52.0,0.2,0.0,0.1,0.0,0.0,1.0,28,0.6171913281250001,False,REGULAR,USD
FIS260410C00053000,2026-03-25 14:24:20+00:00,53.0,0.25,0.0,0.1,0.0,0.0,9.0,4,0.6992217578125001,False,REGULAR,USD
FIS260410C00054000,2026-03-27 13:45:09+00:00,54.0,0.1,0.0,0.1,0.0,0.0,2.0,4,0.7773459765625,False,REGULAR,USD
FIS260410C00055000,2026-04-06 18:38:35+00:00,55.0,0.01,0.0,0.45,0.0,0.0,2.0,10,1.16016044921875,False,REGULAR,USD
FIS260410C00056000,2026-03-19 14:43:37+00:00,56.0,0.15,0.0,2.15,0.0,0.0,,1,2.0019581201171874,False,REGULAR,USD
FIS260410C00057000,2026-03-16 13:44:43+00:00,57.0,0.23,0.0,0.45,0.0,0.0,,1,1.3359408203124996,False,REGULAR,USD
FIS260410C00060000,2026-03-13 18:47:08+00:00,60.0,0.24,0.0,0.25,0.0,0.0,2.0,2,1.40234673828125,False,REGULAR,USD
