contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
FIS260410P00038000,2026-04-01 14:10:00+00:00,38.0,0.05,0.0,2.15,0.0,0.0,,1,2.2402387744140624,False,REGULAR,USD
FIS260410P00039000,2026-04-07 15:50:51+00:00,39.0,0.5,0.0,2.15,0.45,112.50001,1.0,6,2.050786123046875,False,REGULAR,USD
FIS260410P00040000,2026-04-07 13:36:55+00:00,40.0,0.03,0.0,2.15,-0.07,-70.0,1.0,9,1.861328818359375,False,REGULAR,USD
FIS260410P00041000,2026-04-07 13:36:33+00:00,41.0,0.04,0.0,0.05,-0.010000002,-20.000002,1.0,6,0.6015664843750002,False,REGULAR,USD
FIS260410P00042000,2026-04-06 14:18:49+00:00,42.0,0.05,0.0,0.8,0.0,0.0,4.0,32,0.98242205078125,False,REGULAR,USD
FIS260410P00043000,2026-04-06 14:45:16+00:00,43.0,0.1,0.05,0.2,0.0,0.0,7.0,5,0.5664105859375,False,REGULAR,USD
FIS260410P00044000,2026-04-02 19:37:56+00:00,44.0,0.29,0.15,0.25,0.0,0.0,8.0,32,0.507817421875,False,REGULAR,USD
FIS260410P00045000,2026-04-06 13:31:23+00:00,45.0,0.42,0.25,0.4,0.0,0.0,5.0,20,0.49219257812500006,False,REGULAR,USD
FIS260410P00046000,2026-04-07 15:02:26+00:00,46.0,0.65,0.5,0.7,0.120000005,22.64151,6.0,28,0.459966337890625,False,REGULAR,USD
FIS260410P00047000,2026-04-02 17:43:22+00:00,47.0,1.45,1.05,1.25,0.0,0.0,3.0,11,0.4726615234375,True,REGULAR,USD
FIS260410P00048000,2026-04-02 14:58:08+00:00,48.0,2.77,0.3,2.4,0.0,0.0,1.0,89,0.74414318359375,True,REGULAR,USD
FIS260410P00049000,2026-04-06 18:02:18+00:00,49.0,2.59,1.15,3.4,0.0,0.0,120.0,23,0.91211025390625,True,REGULAR,USD
FIS260410P00050000,2026-03-16 16:42:26+00:00,50.0,1.85,2.05,5.4,0.0,0.0,2.0,1,0.55273884765625,True,REGULAR,USD
FIS260410P00055000,2026-03-09 19:50:43+00:00,55.0,3.9,7.0,10.8,0.0,0.0,,0,1.25390998046875,True,REGULAR,USD
FIS260410P00060000,2026-04-01 16:02:57+00:00,60.0,14.6,12.0,15.8,0.0,0.0,,0,1.69140779296875,True,REGULAR,USD
FIS260410P00062000,2026-04-02 13:44:17+00:00,62.0,17.35,14.0,17.5,0.0,0.0,1.0,0,1.60547072265625,True,REGULAR,USD
