Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-27,2026-03-10,"[datetime.date(2026, 4, 30)]",3.0,2.67,2.74382,7275000000,6947000000,7125938020
