Date,Stock Splits
1979-10-03 00:00:00-04:00,1.5
1988-09-20 00:00:00-04:00,1.5
1993-06-29 00:00:00-04:00,2.0
2001-01-02 00:00:00-05:00,1.1524720525527257
2004-02-24 00:00:00-05:00,2.0
2011-03-01 00:00:00-05:00,2.0
