contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
PPG260410C00070000,2026-04-06 15:32:14+00:00,70.0,33.1,29.6,32.4,0.0,0.0,,,2.8623075317382813,True,REGULAR,USD
PPG260410C00075000,2026-04-07 13:31:45+00:00,75.0,28.43,24.4,27.4,0.3600006,1.2825102,1.0,1.0,2.4433632666015628,True,REGULAR,USD
PPG260410C00080000,2026-04-07 13:31:45+00:00,80.0,23.44,20.1,22.4,0.27000046,1.1653019,1.0,1.0,1.2578162109375,True,REGULAR,USD
PPG260410C00095000,2026-03-26 13:49:37+00:00,95.0,12.1,5.2,7.6,0.0,0.0,4.0,4.0,0.51562984375,True,REGULAR,USD
PPG260410C00100000,2026-03-26 13:49:37+00:00,100.0,7.55,1.7,2.05,0.0,0.0,4.0,22.0,0.3461979443359374,True,REGULAR,USD
PPG260410C00101000,2026-04-02 16:16:22+00:00,101.0,4.1,1.3,1.55,0.0,0.0,6.0,7.0,0.3588931298828125,True,REGULAR,USD
PPG260410C00102000,2026-04-07 13:55:10+00:00,102.0,1.45,0.8,1.1,-2.8,-65.882355,4.0,2.0,0.358404853515625,False,REGULAR,USD
PPG260410C00103000,2026-04-06 14:18:47+00:00,103.0,2.45,0.6,0.8,0.0,0.0,1.0,1.0,0.3711000390625,False,REGULAR,USD
PPG260410C00104000,2026-04-07 13:52:22+00:00,104.0,0.8,0.4,0.6,-0.59999996,-42.85714,16.0,15.0,0.39063109375,False,REGULAR,USD
PPG260410C00105000,2026-04-06 15:16:25+00:00,105.0,1.05,0.3,0.45,0.0,0.0,6.0,23.0,0.40918559570312496,False,REGULAR,USD
PPG260410C00106000,2026-04-06 16:44:02+00:00,106.0,0.9,0.15,0.45,0.0,0.0,1.0,2.0,0.46973186523437505,False,REGULAR,USD
PPG260410C00107000,2026-04-07 13:36:04+00:00,107.0,0.37,0.1,0.45,-1.9799999,-84.25532,1.0,3.0,0.5273484765625001,False,REGULAR,USD
PPG260410C00108000,2026-04-06 18:58:36+00:00,108.0,0.4,0.1,0.75,0.0,0.0,3.0,4.0,0.5732464550781251,False,REGULAR,USD
PPG260410C00109000,2026-04-06 19:35:53+00:00,109.0,0.3,0.05,0.75,0.0,0.0,,12.0,0.6152382226562501,False,REGULAR,USD
PPG260410C00110000,2026-04-02 15:01:16+00:00,110.0,0.45,0.0,0.75,0.0,0.0,1.0,717.0,0.6543003320312502,False,REGULAR,USD
PPG260410C00115000,2026-03-25 13:34:17+00:00,115.0,0.62,0.0,0.75,0.0,0.0,1.0,3.0,0.8867198828124999,False,REGULAR,USD
PPG260410C00125000,2026-03-05 17:45:03+00:00,125.0,0.67,0.0,0.0,0.0,0.0,,0.0,0.500005,False,REGULAR,USD
