contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
RMD260417P00155000,2026-01-02 14:30:08+00:00,155.0,0.6,0.0,2.2,0.0,0.0,1.0,3,1.3574250878906249,False,REGULAR,USD
RMD260417P00160000,2026-03-20 19:18:13+00:00,160.0,0.5,0.0,0.75,0.0,0.0,5.0,13,1.0244189404296877,False,REGULAR,USD
RMD260417P00165000,2025-11-10 14:30:12+00:00,165.0,1.15,0.5,1.25,0.0,0.0,1.0,2,1.109379453125,False,REGULAR,USD
RMD260417P00170000,2025-10-27 13:30:06+00:00,170.0,1.55,0.0,3.2,0.0,0.0,1.0,3,1.175052952880859,False,REGULAR,USD
RMD260417P00175000,2025-10-15 13:30:15+00:00,175.0,1.45,0.8,3.9,0.0,0.0,1.0,3,1.1987344750976563,False,REGULAR,USD
RMD260417P00180000,2026-03-16 16:08:56+00:00,180.0,1.02,0.0,0.85,0.0,0.0,3.0,11,0.72851833984375,False,REGULAR,USD
RMD260417P00185000,2026-03-31 14:28:14+00:00,185.0,0.5,0.0,1.75,0.0,0.0,2.0,7,0.7614769946289064,False,REGULAR,USD
RMD260417P00190000,2026-04-07 15:47:37+00:00,190.0,0.39,0.15,1.8,-0.44,-53.01205,2.0,15,0.6958038232421876,False,REGULAR,USD
RMD260417P00195000,2026-04-06 17:51:13+00:00,195.0,0.65,0.4,1.95,0.0,0.0,7.0,10,0.6420934228515626,False,REGULAR,USD
RMD260417P00200000,2026-04-06 18:29:36+00:00,200.0,0.9,0.65,1.75,0.0,0.0,3.0,170,0.5578657495117189,False,REGULAR,USD
RMD260417P00210000,2026-04-06 14:11:37+00:00,210.0,1.41,1.45,1.95,0.0,0.0,7.0,171,0.454107021484375,False,REGULAR,USD
RMD260417P00220000,2026-04-07 15:42:32+00:00,220.0,3.88,3.4,4.4,0.3800001,10.857146,2.0,220,0.40796490478515623,False,REGULAR,USD
RMD260417P00230000,2026-04-06 18:46:50+00:00,230.0,8.5,8.5,9.6,0.0,0.0,1.0,413,0.39893179199218753,True,REGULAR,USD
RMD260417P00240000,2026-04-07 15:42:32+00:00,240.0,17.16,16.4,18.3,0.27000046,1.5985818,1.0,104,0.5006153454589843,True,REGULAR,USD
RMD260417P00250000,2026-04-06 18:46:50+00:00,250.0,26.15,25.4,27.9,0.0,0.0,11.0,107,0.6219520227050781,True,REGULAR,USD
RMD260417P00260000,2026-04-01 19:20:51+00:00,260.0,38.8,35.4,38.4,0.0,0.0,37.0,12,0.6335485864257813,True,REGULAR,USD
RMD260417P00270000,2026-04-01 19:20:51+00:00,270.0,48.8,45.2,48.4,0.0,0.0,37.0,5,0.7314479980468749,True,REGULAR,USD
RMD260417P00280000,2026-03-12 19:16:07+00:00,280.0,47.6,55.2,58.4,0.0,0.0,21.0,0,0.8364274169921874,True,REGULAR,USD
RMD260417P00290000,2026-01-30 14:30:12+00:00,290.0,39.1,57.4,61.1,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
RMD260417P00300000,2026-03-04 17:34:56+00:00,300.0,42.6,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
RMD260417P00310000,2026-01-30 20:50:02+00:00,310.0,52.5,77.0,81.1,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
