Date,Dividends,Stock Splits
1999-02-08 00:00:00-05:00,0.0,1.5
1999-02-24 00:00:00-05:00,0.016667,0.0
1999-05-26 00:00:00-04:00,0.016667,0.0
1999-08-27 00:00:00-04:00,0.016667,0.0
1999-11-26 00:00:00-05:00,0.016667,0.0
2000-02-07 00:00:00-05:00,0.0,2.0
2000-02-25 00:00:00-05:00,0.01,0.0
2000-05-26 00:00:00-04:00,0.02,0.0
2000-08-29 00:00:00-04:00,0.02,0.0
2000-11-28 00:00:00-05:00,0.02,0.0
2001-02-26 00:00:00-05:00,0.02,0.0
2001-05-29 00:00:00-04:00,0.026667,0.0
2001-08-29 00:00:00-04:00,0.026667,0.0
2001-11-28 00:00:00-05:00,0.026667,0.0
2002-02-26 00:00:00-05:00,0.026667,0.0
2002-05-29 00:00:00-04:00,0.033333,0.0
2002-08-28 00:00:00-04:00,0.033333,0.0
2002-11-26 00:00:00-05:00,0.033333,0.0
2003-02-26 00:00:00-05:00,0.033333,0.0
2003-05-28 00:00:00-04:00,0.04,0.0
2003-08-27 00:00:00-04:00,0.04,0.0
2003-11-25 00:00:00-05:00,0.04,0.0
2004-02-25 00:00:00-05:00,0.04,0.0
2004-05-26 00:00:00-04:00,0.046667,0.0
2004-08-27 00:00:00-04:00,0.046667,0.0
2004-11-26 00:00:00-05:00,0.046667,0.0
2004-12-09 00:00:00-05:00,0.046667,0.0
2005-02-07 00:00:00-05:00,0.0,1.5
2005-02-24 00:00:00-05:00,0.05,0.0
2005-05-26 00:00:00-04:00,0.05,0.0
2005-08-29 00:00:00-04:00,0.05,0.0
2005-11-28 00:00:00-05:00,0.05,0.0
2006-02-24 00:00:00-05:00,0.05,0.0
2006-05-26 00:00:00-04:00,0.06,0.0
2006-08-29 00:00:00-04:00,0.06,0.0
2006-11-28 00:00:00-05:00,0.06,0.0
2007-02-26 00:00:00-05:00,0.06,0.0
2007-05-29 00:00:00-04:00,0.12,0.0
2007-08-29 00:00:00-04:00,0.12,0.0
2007-11-28 00:00:00-05:00,0.12,0.0
2008-02-27 00:00:00-05:00,0.12,0.0
2008-05-27 00:00:00-04:00,0.18,0.0
2008-08-27 00:00:00-04:00,0.18,0.0
2008-11-25 00:00:00-05:00,0.18,0.0
2009-02-25 00:00:00-05:00,0.18,0.0
2009-05-27 00:00:00-04:00,0.2,0.0
2009-08-27 00:00:00-04:00,0.2,0.0
2009-11-25 00:00:00-05:00,0.2,0.0
2010-02-24 00:00:00-05:00,0.2,0.0
2010-05-26 00:00:00-04:00,0.23,0.0
2010-08-27 00:00:00-04:00,0.23,0.0
2010-11-26 00:00:00-05:00,0.23,0.0
2011-02-24 00:00:00-05:00,0.23,0.0
2011-05-26 00:00:00-04:00,0.27,0.0
2011-08-29 00:00:00-04:00,0.27,0.0
2011-11-28 00:00:00-05:00,0.27,0.0
2012-02-27 00:00:00-05:00,0.27,0.0
2012-05-29 00:00:00-04:00,0.31,0.0
2012-08-29 00:00:00-04:00,0.31,0.0
2012-11-28 00:00:00-05:00,0.31,0.0
2013-02-26 00:00:00-05:00,0.31,0.0
2013-05-29 00:00:00-04:00,0.35,0.0
2013-08-28 00:00:00-04:00,0.35,0.0
2013-11-26 00:00:00-05:00,0.35,0.0
2014-02-26 00:00:00-05:00,0.35,0.0
2014-05-28 00:00:00-04:00,0.39,0.0
2014-08-27 00:00:00-04:00,0.39,0.0
2014-11-25 00:00:00-05:00,0.39,0.0
2015-02-25 00:00:00-05:00,0.39,0.0
2015-05-27 00:00:00-04:00,0.44,0.0
2015-08-27 00:00:00-04:00,0.44,0.0
2015-11-25 00:00:00-05:00,0.44,0.0
2016-02-25 00:00:00-05:00,0.44,0.0
2016-05-26 00:00:00-04:00,0.5,0.0
2016-08-29 00:00:00-04:00,0.5,0.0
2016-11-28 00:00:00-05:00,0.5,0.0
2017-02-24 00:00:00-05:00,0.5,0.0
2017-05-26 00:00:00-04:00,0.56,0.0
2017-08-29 00:00:00-04:00,0.56,0.0
2017-11-29 00:00:00-05:00,0.56,0.0
2018-02-27 00:00:00-05:00,0.56,0.0
2018-05-30 00:00:00-04:00,0.64,0.0
2018-08-30 00:00:00-04:00,0.64,0.0
2018-11-29 00:00:00-05:00,0.64,0.0
2019-02-27 00:00:00-05:00,0.64,0.0
2019-05-30 00:00:00-04:00,0.72,0.0
2019-08-29 00:00:00-04:00,0.72,0.0
2019-11-27 00:00:00-05:00,0.72,0.0
2020-02-27 00:00:00-05:00,0.72,0.0
2020-05-28 00:00:00-04:00,0.77,0.0
2020-08-28 00:00:00-04:00,0.77,0.0
2020-11-27 00:00:00-05:00,0.77,0.0
2021-02-25 00:00:00-05:00,0.77,0.0
2021-05-27 00:00:00-04:00,0.82,0.0
2021-08-30 00:00:00-04:00,0.82,0.0
2021-11-29 00:00:00-05:00,0.82,0.0
2022-02-25 00:00:00-05:00,0.82,0.0
2022-05-27 00:00:00-04:00,0.89,0.0
2022-08-30 00:00:00-04:00,0.89,0.0
2022-11-29 00:00:00-05:00,0.89,0.0
2023-02-27 00:00:00-05:00,0.89,0.0
2023-05-30 00:00:00-04:00,0.98,0.0
2023-08-30 00:00:00-04:00,0.98,0.0
2023-11-29 00:00:00-05:00,0.98,0.0
2024-02-28 00:00:00-05:00,0.98,0.0
2024-05-31 00:00:00-04:00,1.04,0.0
2024-08-30 00:00:00-04:00,1.04,0.0
2024-11-29 00:00:00-05:00,1.04,0.0
2025-02-28 00:00:00-05:00,1.04,0.0
2025-05-30 00:00:00-04:00,1.1,0.0
2025-08-29 00:00:00-04:00,1.1,0.0
2025-11-28 00:00:00-05:00,1.1,0.0
2026-02-27 00:00:00-05:00,1.1,0.0
