Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,900.8800048828125,933.4099731445312,900.0,932.1699829101562,1349500,0.0,0.0
2026-03-10 00:00:00-04:00,930.510009765625,960.4500122070312,928.0,950.3900146484375,959800,0.0,0.0
2026-03-11 00:00:00-04:00,945.760009765625,949.8300170898438,930.3499755859375,940.47998046875,531500,0.0,0.0
2026-03-12 00:00:00-04:00,927.3300170898438,929.5,901.27001953125,902.1699829101562,771100,0.0,0.0
2026-03-13 00:00:00-04:00,906.4199829101562,914.0,888.0,889.8599853515625,877800,0.0,0.0
2026-03-16 00:00:00-04:00,901.75,904.3499755859375,887.0,894.6400146484375,924100,0.0,0.0
2026-03-17 00:00:00-04:00,903.2000122070312,906.0,881.9500122070312,893.3099975585938,764300,0.0,0.0
2026-03-18 00:00:00-04:00,910.469970703125,921.4299926757812,898.6799926757812,912.4000244140625,1013200,0.0,0.0
2026-03-19 00:00:00-04:00,898.8900146484375,907.010009765625,887.2899780273438,900.010009765625,624400,0.0,0.0
2026-03-20 00:00:00-04:00,897.760009765625,906.4400024414062,882.3499755859375,894.4099731445312,904800,0.0,0.0
2026-03-23 00:00:00-04:00,921.6799926757812,932.1599731445312,905.9199829101562,906.0599975585938,1031500,0.0,0.0
2026-03-24 00:00:00-04:00,889.5399780273438,929.7899780273438,883.8400268554688,924.5800170898438,1130700,0.0,0.0
2026-03-25 00:00:00-04:00,936.0499877929688,940.0,915.5399780273438,921.5599975585938,971400,0.0,0.0
2026-03-26 00:00:00-04:00,914.77001953125,920.25,899.0900268554688,901.4600219726562,772500,0.0,0.0
2026-03-27 00:00:00-04:00,900.0800170898438,905.3300170898438,884.9600219726562,888.4400024414062,613400,0.0,0.0
2026-03-30 00:00:00-04:00,897.3800048828125,899.7000122070312,858.719970703125,861.47998046875,787400,0.0,0.0
2026-03-31 00:00:00-04:00,877.2100219726562,895.6799926757812,868.3200073242188,895.239990234375,1072600,0.0,0.0
2026-04-01 00:00:00-04:00,905.510009765625,929.0,903.989990234375,920.77001953125,690700,0.0,0.0
2026-04-02 00:00:00-04:00,900.8400268554688,923.530029296875,891.1799926757812,908.0599975585938,358500,0.0,0.0
2026-04-06 00:00:00-04:00,907.239990234375,912.1199951171875,899.9400024414062,912.0999755859375,300600,0.0,0.0
2026-04-07 00:00:00-04:00,907.1799926757812,918.7650146484375,902.8499755859375,913.64501953125,107959,0.0,0.0
