Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,634.2369839533108,647.195859029807,626.2438278402449,646.836181640625,13489700,0.0,0.0
2026-03-10 00:00:00-04:00,653.0009245574777,659.7351492208539,648.444827744844,653.510498046875,9859300,0.0,0.0
2026-03-11 00:00:00-04:00,654.1999146227295,658.5561703533895,647.8053649208291,654.2998046875,8977200,0.0,0.0
2026-03-12 00:00:00-04:00,648.1950599902964,652.9409968457168,636.355220859953,637.6340942382812,11617500,0.0,0.0
2026-03-13 00:00:00-04:00,623.3562813254467,628.6317326131165,609.0285222575777,613.1849975585938,18957600,0.0,0.0
2026-03-16 00:00:00-04:00,632.0,634.75,623.0999755859375,627.4500122070312,15134900,0.525,0.0
2026-03-17 00:00:00-04:00,627.989990234375,636.5499877929688,621.7000122070312,622.6599731445312,10348800,0.0,0.0
2026-03-18 00:00:00-04:00,616.3400268554688,622.6500244140625,614.6099853515625,615.6799926757812,11726300,0.0,0.0
2026-03-19 00:00:00-04:00,612.1500244140625,613.0,602.260009765625,606.7000122070312,13247700,0.0,0.0
2026-03-20 00:00:00-04:00,603.530029296875,603.9600219726562,587.25,593.6599731445312,21214900,0.0,0.0
2026-03-23 00:00:00-04:00,605.7899780273438,608.6400146484375,599.010009765625,604.0599975585938,13638000,0.0,0.0
2026-03-24 00:00:00-04:00,599.0999755859375,601.0,591.0,592.9199829101562,10739700,0.0,0.0
2026-03-25 00:00:00-04:00,598.739990234375,603.6699829101562,593.4000244140625,594.8900146484375,12585000,0.0,0.0
2026-03-26 00:00:00-04:00,582.489990234375,583.0,543.3499755859375,547.5399780273438,35780100,0.0,0.0
2026-03-27 00:00:00-04:00,540.0999755859375,543.5999755859375,520.260009765625,525.719970703125,30133000,0.0,0.0
2026-03-30 00:00:00-04:00,536.3800048828125,539.5499877929688,528.5399780273438,536.3800048828125,22795200,0.0,0.0
2026-03-31 00:00:00-04:00,549.97998046875,573.6900024414062,546.77001953125,572.1300048828125,32898300,0.0,0.0
2026-04-01 00:00:00-04:00,580.1300048828125,592.5499877929688,573.8200073242188,579.22998046875,23608100,0.0,0.0
2026-04-02 00:00:00-04:00,566.0399780273438,578.5,559.7000122070312,574.4600219726562,13518500,0.0,0.0
2026-04-06 00:00:00-04:00,577.6900024414062,582.7899780273438,572.0,573.02001953125,9489600,0.0,0.0
2026-04-07 00:00:00-04:00,571.9000244140625,572.9600219726562,564.760009765625,568.6900024414062,3932466,0.0,0.0
