address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,marketState,shortName,longName,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,displayName,trailingPegRatio
414 Nicollet Mall,Minneapolis,MN,55401,United States,612 330 5500,https://www.xcelenergy.com,Utilities - Regulated Electric,utilities-regulated-electric,Utilities - Regulated Electric,Utilities,utilities,Utilities,"Xcel Energy Inc., through its subsidiaries, operates as an electric and natural gas delivery company in the United States. It operates through Regulated Electric Utility and Regulated Natural Gas Utility segments. The company generates, purchases, transmits, distributes, and sells electricity through its energy portfolio, including wind, nuclear, hydroelectric, biomass, and solar power from both owned generation facilities and PPAs, as well as its fossil fuel energy portfolio, such as coal and natural gas; sale and resale of wholesale transmission service; and engages in wholesale commodity and trading operations. It also purchases, transports, stores, distributes, and sells natural gas; develops and leases natural gas pipelines and storage facilities; operates interstate natural gas pipeline; and invests in rental housing projects, energy technology companies, and community solar garden nonregulated assets. It serves electric and natural gas customers in portions of Colorado, Michigan, Minnesota, New Mexico, North Dakota, South Dakota, Texas, and Wisconsin. The company was formerly known as Northern States Power company. Xcel Energy Inc. was incorporated in 1909 and is headquartered in Minneapolis, Minnesota.",11534,"[{'maxAge': 1, 'name': 'Mr. Robert C. Frenzel', 'age': 54, 'title': 'President, CEO & Chairman', 'yearBorn': 1971, 'fiscalYear': 2024, 'totalPay': 2720968, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Brian J. Van Abel', 'age': 43, 'title': 'Executive VP & CFO', 'yearBorn': 1982, 'fiscalYear': 2024, 'totalPay': 1281103, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': ""Mr. Timothy John O'Connor"", 'age': 65, 'title': 'Executive VP & COO', 'yearBorn': 1960, 'fiscalYear': 2024, 'totalPay': 1279455, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Amanda J. Rome', 'age': 44, 'title': 'Executive VP, Group President of Utilities & Chief Customer Officer', 'yearBorn': 1981, 'fiscalYear': 2024, 'totalPay': 1100820, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Melissa L. Ostrom', 'title': 'Senior VP, Controller & Principal Accounting Officer', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Rob  Cain', 'title': 'Senior VP & CTO', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Roopesh  Aggarwal', 'title': 'VP of Finance & Head of Investor Relations', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Ryan  Long', 'age': 40, 'title': 'Executive VP, Chief Legal & Compliance Officer & General Counsel', 'yearBorn': 1985, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Rob  Clark', 'title': 'Senior VP, Chief Communications Officer & Chief of Staff', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Justin  Tomljanovic', 'title': 'Vice President of Corporate Development', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",8,5,2,1,2,1775001600,1735603200,http://investors.xcelenergy.com/corporateprofile.aspx?iid=4025308,[],86400,2,80.39,80.07,80.06,81.1,80.39,80.07,80.06,81.1,2.37,2.94,1773360000,0.6667,3.05,0.44,23.666666,17.90094,509352,509352,4875808,4027050,4027050,76.89,84.18,1,1,50496589824,50153456997,65.21,84.23,84.23,3.8125,3.4424016,79.534,76.215,2.28,0.028361736,USD,False,86172811264,0.13757,622248495,623876813,25611258,26841145,1770940800,1773360000,0.041100003,0.00209,0.92179,5.77,0.0465,623876813,37.859,2.1379328,1767139200,1798675200,1767139200,0.222,2018000000,3.42,4.52155,2:1,896745600,5.874,14.41,0.19913483,0.32693863,0.593,1773360000,EQUITY,80.94,99.0,73.0,89.82353,91.0,1.44444,strong_buy,17,281000000,0.45,5980000256,36081999872,0.379,0.707,14668999680,152.832,24.99,0.023929998,0.09358,6710000128,-7018250240,4083000064,0.208,0.141,0.45743,0.40765998,0.16680999,USD,XEL,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,REGULAR,Xcel Energy Inc.,Xcel Energy Inc.,[],1775579718,NMS,finmb_527542,America/New_York,EDT,-14400000,us_market,False,0.6841685,80.94,True,99153000000,0.55000305,80.06 - 81.1,NasdaqGS,4875808,15.730003,0.24122073,65.21 - 84.23,-3.290001,-0.03905973,19.913483,1776643200,1777552200,1777552200,1777552200,1777557600,1777557600,False,3.42,4.52155,4.11492,19.669884,1.4060059,0.017678048,4.725006,0.061995752,15,0,1.4 - Strong Buy,False,Xcel Energy,2.2667
