contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CTAS260410C00145000,2026-04-06 17:27:53+00:00,145.0,29.15,24.1,27.9,0.0,0.0,,1,1.1748088134765624,True,REGULAR,USD
CTAS260410C00146000,2026-04-06 17:27:53+00:00,146.0,28.25,23.1,26.9,0.0,0.0,,1,1.1367230664062502,True,REGULAR,USD
CTAS260410C00147000,2026-04-06 19:55:03+00:00,147.0,24.9,22.1,25.9,0.0,0.0,,1,1.098149040527344,True,REGULAR,USD
CTAS260410C00162500,2026-03-31 19:50:00+00:00,162.5,8.3,7.2,8.6,0.0,0.0,,1,0.5136767382812499,True,REGULAR,USD
CTAS260410C00170000,2026-04-07 14:14:01+00:00,170.0,2.5,2.1,2.5,-3.0500002,-54.95496,1.0,50,0.3435124243164062,True,REGULAR,USD
CTAS260410C00172500,2026-04-02 15:12:55+00:00,172.5,3.71,1.0,1.4,0.0,0.0,1.0,27,0.33618827880859375,False,REGULAR,USD
CTAS260410C00175000,2026-04-07 15:17:02+00:00,175.0,0.55,0.45,0.75,-0.45,-45.0,7.0,25,0.340826904296875,False,REGULAR,USD
CTAS260410C00177500,2026-04-06 17:11:32+00:00,177.5,0.85,0.15,0.55,0.0,0.0,6.0,8,0.39063109375,False,REGULAR,USD
CTAS260410C00180000,2026-04-02 18:34:14+00:00,180.0,0.62,0.0,0.6,0.0,0.0,71.0,17,0.48633326171875,False,REGULAR,USD
CTAS260410C00182500,2026-04-06 14:48:37+00:00,182.5,0.32,0.0,0.4,0.0,0.0,3.0,4,0.5053760400390624,False,REGULAR,USD
CTAS260410C00185000,2026-03-24 19:55:22+00:00,185.0,2.63,0.0,0.05,0.0,0.0,4.0,5,0.38672488281249995,False,REGULAR,USD
CTAS260410C00187500,2026-03-30 16:22:05+00:00,187.5,0.18,0.0,0.25,0.0,0.0,2.0,1,0.507817421875,False,REGULAR,USD
CTAS260410C00190000,2026-03-25 18:25:29+00:00,190.0,0.67,0.0,0.25,0.0,0.0,20.0,24,0.5625043750000001,False,REGULAR,USD
CTAS260410C00195000,2026-03-31 15:56:26+00:00,195.0,0.51,0.0,0.2,0.0,0.0,10.0,10,0.64648791015625,False,REGULAR,USD
CTAS260410C00200000,2026-03-17 13:40:47+00:00,200.0,4.07,0.0,0.25,0.0,0.0,,10,0.77148666015625,False,REGULAR,USD
CTAS260410C00205000,2026-03-23 18:52:33+00:00,205.0,0.44,0.0,0.2,0.0,0.0,1.0,16,0.8398453515625,False,REGULAR,USD
CTAS260410C00210000,2026-04-06 16:25:11+00:00,210.0,0.2,0.0,1.25,0.0,0.0,11.0,2,1.2783239208984374,False,REGULAR,USD
CTAS260410C00215000,2026-03-18 17:39:55+00:00,215.0,0.55,0.0,1.3,0.0,0.0,7.0,6,1.3984405078125,False,REGULAR,USD
CTAS260410C00225000,2026-03-26 16:37:36+00:00,225.0,0.12,0.0,1.25,0.0,0.0,10.0,15,1.5908223583984373,False,REGULAR,USD
