Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,75.6500015258789,75.73999786376953,75.54000091552734,75.58999633789062,2338400,0.0,0.0
2026-03-10 00:00:00-04:00,75.52999877929688,75.58000183105469,75.38999938964844,75.54000091552734,3066200,0.0,0.0
2026-03-11 00:00:00-04:00,75.5199966430664,75.5199966430664,75.36000061035156,75.41000366210938,1858800,0.0,0.0
2026-03-12 00:00:00-04:00,75.4000015258789,75.48999786376953,75.18000030517578,75.20999908447266,2606400,0.0,0.0
2026-03-13 00:00:00-04:00,75.3499984741211,75.3499984741211,75.05000305175781,75.12000274658203,4205600,0.0,0.0
2026-03-16 00:00:00-04:00,75.16000366210938,75.22000122070312,75.0,75.1500015258789,9615400,0.0,0.0
2026-03-17 00:00:00-04:00,75.23999786376953,75.23999786376953,75.05000305175781,75.05000305175781,5834000,0.0,0.0
2026-03-18 00:00:00-04:00,75.05000305175781,75.19999694824219,75.02999877929688,75.1500015258789,3787600,0.0,0.0
2026-03-19 00:00:00-04:00,75.1500015258789,75.44999694824219,75.13999938964844,75.33000183105469,1963400,0.0,0.0
2026-03-20 00:00:00-04:00,75.37999725341797,75.55000305175781,75.37000274658203,75.41000366210938,4231500,0.0,0.0
2026-03-23 00:00:00-04:00,75.44999694824219,75.63999938964844,75.33000183105469,75.63999938964844,2587200,0.0,0.0
2026-03-24 00:00:00-04:00,75.51000213623047,75.62999725341797,75.44000244140625,75.55000305175781,2580400,0.0,0.0
2026-03-25 00:00:00-04:00,75.55000305175781,75.6500015258789,75.48999786376953,75.5199966430664,2163300,0.0,0.0
2026-03-26 00:00:00-04:00,75.62999725341797,75.75,75.55999755859375,75.69000244140625,3302500,0.0,0.0
2026-03-27 00:00:00-04:00,75.69000244140625,75.70999908447266,75.56999969482422,75.66999816894531,2093100,0.0,0.0
2026-03-30 00:00:00-04:00,75.77999877929688,75.77999877929688,75.4800033569336,75.55000305175781,2855300,0.0,0.0
2026-03-31 00:00:00-04:00,75.6500015258789,75.66999816894531,75.51000213623047,75.58999633789062,2614700,0.0,0.0
2026-04-01 00:00:00-04:00,75.55999755859375,75.72000122070312,75.54000091552734,75.5999984741211,2309400,0.0,0.0
2026-04-02 00:00:00-04:00,75.6500015258789,75.66000366210938,75.55000305175781,75.6500015258789,3117800,0.0,0.0
2026-04-06 00:00:00-04:00,76.01000213623047,76.06999969482422,76.0,76.01000213623047,101928400,0.0,0.0
