contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
VRSN260417P00155000,2026-02-09 19:46:59+00:00,155.0,0.34,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
VRSN260417P00170000,2026-04-06 15:31:12+00:00,170.0,0.41,0.0,2.15,0.0,0.0,1.0,3,1.681642216796875,False,REGULAR,USD
VRSN260417P00180000,2026-02-27 14:36:19+00:00,180.0,0.64,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
VRSN260417P00185000,2026-03-03 19:47:01+00:00,185.0,0.56,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
VRSN260417P00190000,2026-03-06 20:18:54+00:00,190.0,0.45,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
VRSN260417P00195000,2026-02-06 15:05:22+00:00,195.0,2.5,0.0,2.75,0.0,0.0,1.0,1,1.3527864392089843,False,REGULAR,USD
VRSN260417P00200000,2026-03-17 15:59:52+00:00,200.0,0.51,0.0,2.15,0.0,0.0,5.0,32,1.2109414453124998,False,REGULAR,USD
VRSN260417P00210000,2026-03-27 17:07:51+00:00,210.0,0.52,0.0,0.75,0.0,0.0,1.0,69,0.875977802734375,False,REGULAR,USD
VRSN260417P00220000,2026-04-06 18:56:40+00:00,220.0,0.15,0.0,0.75,0.0,0.0,3.0,71,0.75586181640625,False,REGULAR,USD
VRSN260417P00230000,2026-04-06 15:30:51+00:00,230.0,0.65,0.0,0.75,0.0,0.0,2.0,22,0.639652041015625,False,REGULAR,USD
VRSN260417P00240000,2026-04-06 19:22:43+00:00,240.0,0.35,0.0,0.75,0.0,0.0,13.0,60,0.52539537109375,False,REGULAR,USD
VRSN260417P00250000,2026-04-07 14:56:25+00:00,250.0,0.66,0.3,0.9,-0.07999998,-10.810808,1.0,91,0.5019581054687501,False,REGULAR,USD
VRSN260417P00260000,2026-04-06 19:36:14+00:00,260.0,1.7,0.7,1.8,0.0,0.0,43.0,41,0.46191944335937507,False,REGULAR,USD
VRSN260417P00270000,2026-04-07 16:02:13+00:00,270.0,2.3,1.75,2.65,-1.7,-42.5,6.0,10,0.3673158972167969,False,REGULAR,USD
VRSN260417P00280000,2026-04-07 13:53:32+00:00,280.0,7.32,4.9,6.0,-2.5799994,-26.0606,2.0,6,0.35169105346679685,False,REGULAR,USD
VRSN260417P00290000,2026-04-07 13:48:34+00:00,290.0,14.4,10.1,11.3,-2.0300007,-12.355451,1.0,23,0.32031929687499994,True,REGULAR,USD
VRSN260417P00300000,2026-04-07 13:47:53+00:00,300.0,22.7,19.6,22.0,-3.1999989,-12.355207,3.0,3,0.5183153637695312,True,REGULAR,USD
VRSN260417P00310000,2026-04-06 18:11:00+00:00,310.0,36.8,29.2,31.7,0.0,0.0,,1,0.5380905566406251,True,REGULAR,USD
