Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-17,2026-04-09,"[datetime.date(2026, 5, 22)]",13.03,12.42,12.5368,8566179000,8489000000,8530624620
