address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,hasPrePostMarketData,firstTradeDateMilliseconds,marketState,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,shortName,longName,displayName,trailingPegRatio
2700 Coast Avenue,Mountain View,CA,94043,United States,650 944 6000,https://www.intuit.com,Software - Application,software-application,Software - Application,Technology,technology,Technology,"Intuit Inc. provides financial management, payments and capital, compliance, and marketing products and services in the United States. The company operates in four segments: Global Business Solutions, Consumer, Credit Karma, and ProTax. The Global Business Solutions segment provides QuickBooks services, which include financial and business management online services, desktop software, payroll solutions, time tracking, merchant payment processing and bill pay solutions, checking accounts, and financing services for small and mid-market businesses; and Mailchimp, a marketing automation and customer relationship management. This segment also offers QuickBooks online services and desktop software solutions comprising QuickBooks Online, QuickBooks Live, QuickBooks Online Advanced, QuickBooks Self-Employed, QuickBooks Solopreneur financial and business management offerings, QuickBooks Online Payroll, QuickBooks Checking, QuickBooks Desktop software subscriptions, and QuickBooks Assisted Payroll. The Consumer segment provides do-it-yourself and assisted TurboTax income tax preparation products and services. The Credit Karma segment offers consumers with a personal finance platform that provides recommendations for credit card, home, auto, and personal loan, and insurance products; online savings and checking accounts; and access to its credit scores and reports, credit and identity monitoring, credit report dispute, credit building tools, and tools. The ProTax segment provides Lacerte, ProSeries, and ProFile desktop tax-preparation software products; and ProConnect Tax Online bill pay tax products, electronic tax filing service, and bank products and related services. It sells products and services through direct sales channels, multichannel shop-and-buy experiences, mobile application stores, and partner and other channels. Intuit Inc. was founded in 1983 and is headquartered in Mountain View, California.",18200,"[{'maxAge': 1, 'name': 'Mr. Sasan K. Goodarzi', 'age': 57, 'title': 'CEO, President & Chairman', 'yearBorn': 1968, 'fiscalYear': 2025, 'totalPay': 3910000, 'exercisedValue': 43560552, 'unexercisedValue': 62610408}, {'maxAge': 1, 'name': 'Mr. Scott D. Cook', 'age': 73, 'title': 'Founder & Director', 'yearBorn': 1952, 'fiscalYear': 2025, 'totalPay': 1300000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Sandeep Singh Aujla', 'age': 49, 'title': 'Executive VP & CFO', 'yearBorn': 1976, 'fiscalYear': 2025, 'totalPay': 1771300, 'exercisedValue': 4101986, 'unexercisedValue': 883111}, {'maxAge': 1, 'name': 'Mr. Alex G. Balazs', 'age': 54, 'title': 'Executive VP & CTO', 'yearBorn': 1971, 'fiscalYear': 2025, 'totalPay': 1704000, 'exercisedValue': 5925961, 'unexercisedValue': 2139095}, {'maxAge': 1, 'name': 'Mr. Mark  Notarainni', 'age': 55, 'title': 'Executive VP & GM of Consumer Group', 'yearBorn': 1970, 'fiscalYear': 2025, 'totalPay': 1704000, 'exercisedValue': 3361494, 'unexercisedValue': 9355770}, {'maxAge': 1, 'name': 'Ms. Marianna  Tessel', 'age': 57, 'title': 'Executive VP & GM of Small Business Group', 'yearBorn': 1968, 'fiscalYear': 2025, 'totalPay': 1770000, 'exercisedValue': 19283934, 'unexercisedValue': 31312030}, {'maxAge': 1, 'name': 'Ms. Lauren D. Hotz', 'age': 49, 'title': 'Senior VP & Chief Accounting Officer', 'yearBorn': 1976, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Anne-Sophie  Seigneurbieux', 'title': 'Senior Vice President of Investor Relations, Corporate & Strategic Finance', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Kerry J. McLean J.D.', 'age': 61, 'title': 'Executive VP, General Counsel & Corporate Secretary', 'yearBorn': 1964, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Shveta  Mujumdar', 'age': 45, 'title': 'Vice President of Corporate Development', 'yearBorn': 1980, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",1,4,4,2,2,1775001600,1767139200,http://investors.intuit.com/,[],86400,2,417.36,413.66,409.88,418.96,417.36,413.66,409.88,418.96,4.64,1.1,1775692800,0.2915,0.6,1.213,26.943434,15.650806,712732,712732,4006830,2607480,2607480,416.6,413.51,2,1,115313999872,116836844000,349.0,813.7,813.7,2.0,5.731027,439.8454,624.6058,4.48,0.010734139,USD,False,120749842432,0.2157,270316563,276550000,7238564,8305847,1770940800,1773360000,0.026199998,0.023529999,0.90566003,1.47,0.03,278274077,68.669,6.034601,1753920000,1785456000,1769817600,0.471,4339999744,15.38,26.47723,2:1,1152230400,6.001,19.772,-0.23289281,0.32693863,1.2,1767916800,EQUITY,414.39,916.0,425.0,603.49,600.0,1.54286,buy,33,2975000064,10.758,6106999808,6888000000,0.479,1.323,20120999936,36.148,71.989,0.10328,0.23457001,16277000192,5301374976,6983000064,0.485,0.174,0.80896,0.30351,0.18383,USD,INTU,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,"[{'header': 'Dividend', 'message': 'INTU announced a cash dividend of $1.20 with an ex-date of Apr. 9, 2026', 'meta': {'eventType': 'DIVIDEND', 'dateEpochMs': 1775707200000, 'amount': '1.20'}}]",1775579133,NMS,finmb_21171,America/New_York,EDT,-14400000,us_market,False,-0.7116089,414.39,True,731946600000,REGULAR,-2.9699707,409.88 - 418.96,NasdaqGS,4006830,65.390015,0.18736394,349.0 - 813.7,-399.31,-0.49073368,-23.289282,1776384000,1772139600,1779393600,1779393600,1772141400,1772141400,True,15.38,26.47723,23.22465,17.842682,-25.455383,-0.05787348,-210.21576,-0.3365575,15,0,1.5 - Buy,False,Intuit Inc.,Intuit Inc.,Intuit,1.0895
