address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,marketState,sourceInterval,exchangeDataDelayedBy,ipoExpectedDate,prevName,nameChangeDate,averageAnalystRating,cryptoTradeable,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,shortName,longName,corporateActions,regularMarketTime,hasPrePostMarketData,firstTradeDateMilliseconds,trailingPegRatio
1 Campbell Place,Camden,NJ,08103-1799,United States,856 342 4800,https://www.thecampbellscompany.com,Packaged Foods,packaged-foods,Packaged Foods,Consumer Defensive,consumer-defensive,Consumer Defensive,"The Campbell's Company, together with its subsidiaries, manufactures and markets food and beverage products in the United States and internationally. It operates through Meals & Beverages, and Snacks segments. The Meals & Beverages segment engages in the retail and foodservice businesses in the United States and Canada. This segment provides Campbell's condensed and ready-to-serve soups; Swanson broth and stocks; Pacific Foods broth, soups, and non-dairy beverages; Prego pasta sauces; Pace Mexican sauces; Campbell's gravies, pasta, beans, and dinner sauces; Swanson canned poultry; V8 juices and beverages; Campbell's tomato juice; Rao's pasta sauces, dry pasta, frozen entrées, frozen pizza, and soups; and Michael Angelo's frozen entrées and pasta sauces, as well as snacking products in foodservice in Canada. Its Snacks segment retails Pepperidge Farm cookies, crackers, fresh bakery, and frozen products, that includes Goldfish crackers, Snyder's of Hanover pretzels, Lance sandwich crackers, Cape Cod and Kettle Brand potato chips, Late July snacks, Snack Factory pretzel crisps, and other snacking products. This segment is also involved in the snacking, and meals and beverage retail business in Latin America. It sells its products through retail food chains, mass discounters and merchandisers, club stores, convenience and dollar stores, e-commerce and other retail, commercial, and non-commercial establishments, and independent contractor distributors. The company was formerly known as Campbell Soup Company and changed its name to The Campbell's Company in November 2024. The Campbell's Company was founded in 1869 and is headquartered in Camden, New Jersey.",13700,"[{'maxAge': 1, 'name': 'Mr. Mick J. Beekhuizen', 'age': 49, 'title': 'CEO, President & Director', 'yearBorn': 1976, 'fiscalYear': 2025, 'totalPay': 2590697, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Charles A. Brawley III', 'age': 60, 'title': 'Executive VP, General Counsel & Corporate Secretary', 'yearBorn': 1965, 'fiscalYear': 2025, 'totalPay': 1153277, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Diane Johnson May', 'age': 67, 'title': 'Executive VP & Chief People and Culture Officer', 'yearBorn': 1958, 'fiscalYear': 2025, 'totalPay': 1359207, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Daniel L. Poland', 'age': 62, 'title': 'Executive Vice President & Chief Enterprise Transformation Officer', 'yearBorn': 1963, 'fiscalYear': 2025, 'totalPay': 1477573, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Todd E. Cunfer', 'age': 60, 'title': 'Executive VP & Chief Financial Officer', 'yearBorn': 1965, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Kelly L. Palumbo', 'title': 'Senior VP, Controller & Chief Accounting Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Joshua  Levine', 'title': 'Chief Investor Relations Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Anthony J. Sanzio', 'age': 58, 'title': 'Executive VP & Chief Communications Officer', 'yearBorn': 1967, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Janda  Lukin', 'title': 'Executive VP & Chief Growth Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Risa  Cretella', 'age': 45, 'title': 'Executive VP and President of Meals & Beverages', 'yearBorn': 1980, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",9,2,2,8,5,1775001600,1767139200,http://investor.campbellsoupcompany.com/phoenix.zhtml?c=88650&p=irol-IRHome,[],86400,2,22.02,21.91,21.085,22.0,22.02,21.91,21.085,22.0,1.56,7.08,1775088000,0.8478,3.63,0.025,11.472826,9.375514,3367185,3367185,8592446,9552290,9552290,20.32,21.12,1,1,6293872640,6562204200,20.62,39.04,67.89,1.390625,0.6270671,25.2124,29.3854,1.56,0.07084468,USD,False,13416204288,0.0548,192182245,298146488,39786331,34873303,1770940800,1773360000,0.13340001,0.33629,0.62426996,4.34,0.2575,298146488,13.44,1.5706847,1754179200,1785715200,1769904000,-0.162,550000000,1.84,2.25161,2:1,858643200,1.337,7.68,-0.4019555,0.32693863,0.39,1775088000,EQUITY,21.11,56.0,20.0,25.23529,23.0,3.05556,hold,17,561000000,1.882,1747000064,7413000192,0.458,1.015,10037000192,185.001,33.681,0.05347,0.13891,2972000000,862499968,1134000000,-0.172,-0.045,0.29610002,0.17406,0.116610005,USD,CPB,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,REGULAR,15,0,2024-08-19,Campbell Soup Company,2026-04-06,3.1 - Hold,False,-0.90999985,21.085 - 22.0,NasdaqGS,8592446,0.48999977,0.023763325,20.62 - 39.04,-17.93,-0.45927253,-40.19555,1777852800,1773232200,1780921800,1780921800,1773234000,1773234000,True,1.84,2.25161,2.19356,9.623627,-4.1024,-0.16271357,-8.2754,-0.28161603,NMS,finmb_258458,America/New_York,EDT,-14400000,us_market,False,-4.132606,21.11,The Campbell's Company,The Campbell's Company,[],1775578673,True,99153000000,0.6549
