Date,Dividends,Stock Splits
1973-04-04 00:00:00-05:00,0.018438,0.0
1985-07-02 00:00:00-04:00,0.039063,0.0
1985-08-01 00:00:00-04:00,0.0,2.0
1985-10-02 00:00:00-04:00,0.039,0.0
1986-01-03 00:00:00-05:00,0.04125,0.0
1986-04-02 00:00:00-05:00,0.04125,0.0
1986-07-01 00:00:00-04:00,0.04125,0.0
1986-10-01 00:00:00-04:00,0.04125,0.0
1987-01-02 00:00:00-05:00,0.045,0.0
1987-04-01 00:00:00-05:00,0.045,0.0
1987-06-30 00:00:00-04:00,0.045,0.0
1987-09-30 00:00:00-04:00,0.045,0.0
1987-12-23 00:00:00-05:00,0.0,2.0
1987-12-31 00:00:00-05:00,0.0525,0.0
1988-03-29 00:00:00-05:00,0.0525,0.0
1988-06-28 00:00:00-04:00,0.0525,0.0
1988-09-28 00:00:00-04:00,0.0525,0.0
1988-12-29 00:00:00-05:00,0.0575,0.0
1989-04-04 00:00:00-04:00,0.0575,0.0
1989-06-30 00:00:00-04:00,0.0575,0.0
1989-10-03 00:00:00-04:00,0.0575,0.0
1990-01-03 00:00:00-05:00,0.0625,0.0
1990-04-03 00:00:00-04:00,0.0625,0.0
1990-07-03 00:00:00-04:00,0.0625,0.0
1990-10-03 00:00:00-04:00,0.0625,0.0
1991-01-03 00:00:00-05:00,0.0725,0.0
1991-04-04 00:00:00-05:00,0.0725,0.0
1991-07-03 00:00:00-04:00,0.0725,0.0
1991-10-03 00:00:00-04:00,0.0725,0.0
1991-12-24 00:00:00-05:00,0.0,2.0
1992-01-03 00:00:00-05:00,0.0875,0.0
1992-04-02 00:00:00-05:00,0.0975,0.0
1992-07-01 00:00:00-04:00,0.0975,0.0
1992-10-01 00:00:00-04:00,0.0975,0.0
1992-12-31 00:00:00-05:00,0.11,0.0
1993-04-02 00:00:00-05:00,0.125,0.0
1993-07-01 00:00:00-04:00,0.125,0.0
1993-10-01 00:00:00-04:00,0.125,0.0
1994-01-03 00:00:00-05:00,0.14,0.0
1994-03-31 00:00:00-05:00,0.07,0.0
