contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
HRL260410P00016000,2026-04-02 13:30:06+00:00,16.0,0.02,0.0,0.05,0.0,0.0,1.0,1,1.421877890625,False,REGULAR,USD
HRL260410P00019000,2026-03-31 13:41:22+00:00,19.0,0.01,0.0,0.05,0.0,0.0,,10,0.6875031250000001,False,REGULAR,USD
HRL260410P00020000,2026-03-30 14:12:39+00:00,20.0,0.08,0.0,0.05,0.0,0.0,10.0,11,0.523442265625,False,REGULAR,USD
HRL260410P00020500,2026-04-02 19:19:58+00:00,20.5,0.05,0.0,0.1,0.0,0.0,130.0,136,0.48242705078125003,False,REGULAR,USD
HRL260410P00021000,2026-04-06 15:11:47+00:00,21.0,0.03,0.05,0.1,0.0,0.0,6.0,350,0.31445998046874996,False,REGULAR,USD
HRL260410P00021500,2026-04-07 15:48:58+00:00,21.5,0.28,0.2,0.3,0.18,180.00002,30.0,506,0.32813171874999997,True,REGULAR,USD
HRL260410P00022000,2026-04-07 15:39:29+00:00,22.0,0.5,0.5,0.6,0.19999999,66.66666,80.0,621,0.3007882421875,True,REGULAR,USD
HRL260410P00022500,2026-04-02 19:42:04+00:00,22.5,0.6,0.35,2.9,0.0,0.0,23.0,57,1.1367230664062502,True,REGULAR,USD
HRL260410P00023000,2026-04-06 19:34:04+00:00,23.0,1.15,1.0,1.75,0.0,0.0,4.0,46,0.8300798242187499,True,REGULAR,USD
HRL260410P00023500,2026-04-02 19:21:05+00:00,23.5,1.5,1.35,2.4,0.0,0.0,1.0,6,1.193363408203125,True,REGULAR,USD
HRL260410P00024000,2026-03-12 14:49:47+00:00,24.0,1.12,2.0,3.6,0.0,0.0,1.0,0,1.1875040625,True,REGULAR,USD
HRL260410P00025000,2026-04-07 14:44:14+00:00,25.0,3.49,1.95,4.5,0.43000007,14.05229,2.0,1,2.4179727050781246,True,REGULAR,USD
HRL260410P00026000,2026-04-06 14:01:43+00:00,26.0,3.77,3.4,4.9,0.0,0.0,1.0,1,1.8476570117187499,True,REGULAR,USD
HRL260410P00028000,2026-03-09 14:51:57+00:00,28.0,4.2,5.4,6.9,0.0,0.0,,0,2.2734418164062498,True,REGULAR,USD
HRL260410P00032000,2026-03-31 16:28:27+00:00,32.0,9.32,9.4,10.9,0.0,0.0,,0,2.9843775390625,True,REGULAR,USD
HRL260410P00033000,2026-04-01 15:04:04+00:00,33.0,10.63,10.0,12.4,0.0,0.0,,0,4.0234424707031256,True,REGULAR,USD
HRL260410P00034000,2026-03-25 16:02:40+00:00,34.0,11.27,11.0,13.4,0.0,0.0,,0,4.189457888183594,True,REGULAR,USD
HRL260410P00035000,2026-03-26 16:04:07+00:00,35.0,11.89,12.0,14.4,0.0,0.0,,0,4.347660815429686,True,REGULAR,USD
