Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-05-15,2026-04-13,"[datetime.date(2026, 5, 28)]",0.36,0.35,0.357,2996900000,2929000000,2963848100
