,2025-12-31,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,3110000000.0,2329000000.0,1844000000.0,2778000000.0,
Repurchase Of Capital Stock,-1930000000.0,-1839000000.0,-2137000000.0,-607000000.0,
Repayment Of Debt,-1044000000.0,0.0,0.0,-2141000000.0,
Issuance Of Debt,985000000.0,0.0,0.0,0.0,
Issuance Of Capital Stock,,,,0.0,0.0
Capital Expenditure,-770000000.0,-756000000.0,-846000000.0,-662000000.0,
Interest Paid Supplemental Data,213000000.0,231000000.0,231000000.0,291000000.0,
Income Tax Paid Supplemental Data,218000000.0,184000000.0,281000000.0,102000000.0,
End Cash Position,6976000000.0,5574000000.0,5661000000.0,5851000000.0,
Beginning Cash Position,5574000000.0,5661000000.0,5851000000.0,5805000000.0,
Effect Of Exchange Rate Changes,189000000.0,-165000000.0,16000000.0,-190000000.0,
Changes In Cash,1213000000.0,78000000.0,-206000000.0,236000000.0,
Financing Cash Flow,-2136000000.0,-1745000000.0,-2096000000.0,-2624000000.0,
Cash Flow From Continuing Financing Activities,-2136000000.0,-1745000000.0,-2096000000.0,-2624000000.0,
Net Other Financing Charges,3000000.0,-22000000.0,-60000000.0,-7000000.0,
Proceeds From Stock Option Exercised,50000000.0,116000000.0,101000000.0,131000000.0,
Cash Dividends Paid,-200000000.0,0.0,0.0,0.0,
Preferred Stock Dividend Paid,,,0.0,0.0,-67000000.0
Common Stock Dividend Paid,-200000000.0,0.0,0.0,0.0,
Net Preferred Stock Issuance,,,0.0,0.0,-1236000000.0
Preferred Stock Payments,,,0.0,0.0,-1236000000.0
Preferred Stock Issuance,,,,0.0,0.0
Net Common Stock Issuance,-1930000000.0,-1839000000.0,-2137000000.0,-607000000.0,
Common Stock Payments,-1930000000.0,-1839000000.0,-2137000000.0,-607000000.0,
Net Issuance Payments Of Debt,-59000000.0,0.0,0.0,-2141000000.0,
Net Short Term Debt Issuance,,,,0.0,0.0
Short Term Debt Payments,,,,0.0,0.0
Short Term Debt Issuance,,,,0.0,0.0
Net Long Term Debt Issuance,-59000000.0,0.0,0.0,-2141000000.0,
Long Term Debt Payments,-1044000000.0,0.0,0.0,-2141000000.0,
Long Term Debt Issuance,985000000.0,0.0,0.0,0.0,
Investing Cash Flow,-531000000.0,-1262000000.0,-800000000.0,-580000000.0,
Cash Flow From Continuing Investing Activities,-531000000.0,-1262000000.0,-800000000.0,-580000000.0,
Net Other Investing Changes,120000000.0,-35000000.0,25000000.0,-63000000.0,
Net Investment Purchase And Sale,119000000.0,-471000000.0,21000000.0,145000000.0,
Sale Of Investment,747000000.0,78000000.0,49000000.0,542000000.0,
Purchase Of Investment,-628000000.0,-549000000.0,-28000000.0,-397000000.0,
Net Business Purchase And Sale,,,25000000.0,4000000.0,-60000000.0
Sale Of Business,,,25000000.0,4000000.0,
Purchase Of Business,,,,,-60000000.0
Capital Expenditure Reported,-770000000.0,-756000000.0,-846000000.0,-662000000.0,
Operating Cash Flow,3880000000.0,3085000000.0,2690000000.0,3440000000.0,
Cash Flow From Continuing Operating Activities,3880000000.0,3085000000.0,2690000000.0,3440000000.0,
Change In Working Capital,1173000000.0,419000000.0,271000000.0,1261000000.0,
Change In Other Working Capital,1841000000.0,840000000.0,481000000.0,1475000000.0,
Change In Payables And Accrued Expense,318000000.0,-21000000.0,433000000.0,569000000.0,
Change In Payable,318000000.0,-21000000.0,433000000.0,569000000.0,
Change In Account Payable,318000000.0,-21000000.0,433000000.0,569000000.0,
Change In Prepaid Assets,-3000000.0,67000000.0,98000000.0,55000000.0,
Change In Receivables,-983000000.0,-467000000.0,-741000000.0,-838000000.0,
Changes In Account Receivables,-983000000.0,-467000000.0,-741000000.0,-838000000.0,
Other Non Cash Items,124000000.0,79000000.0,55000000.0,17000000.0,
Stock Based Compensation,398000000.0,458000000.0,413000000.0,374000000.0,
Provisionand Write Offof Assets,,,,23000000.0,32000000.0
Asset Impairment Charge,0.0,147000000.0,426000000.0,81000000.0,
Deferred Tax,78000000.0,74000000.0,62000000.0,70000000.0,
Deferred Income Tax,78000000.0,74000000.0,62000000.0,70000000.0,
Depreciation Amortization Depletion,887000000.0,838000000.0,807000000.0,792000000.0,
Depreciation And Amortization,887000000.0,838000000.0,807000000.0,792000000.0,
Amortization Cash Flow,40000000.0,57000000.0,59000000.0,88000000.0,
Amortization Of Intangibles,40000000.0,57000000.0,59000000.0,88000000.0,
Depreciation,847000000.0,781000000.0,748000000.0,704000000.0,
Operating Gains Losses,-81000000.0,-154000000.0,-32000000.0,502000000.0,
Gain Loss On Investment Securities,39000000.0,-249000000.0,-16000000.0,423000000.0,
Net Foreign Currency Exchange Gain Loss,-120000000.0,95000000.0,-16000000.0,128000000.0,
Gain Loss On Sale Of Business,,,-25000000.0,-6000000.0,-456000000.0
Net Income From Continuing Operations,1301000000.0,1224000000.0,688000000.0,343000000.0,
